num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.44041940582964073,0.49939829905484784,-0.5217583636086962,0.008669370620911592,-0.043238097673374803,-0.06979010982004254,-0.5388322447516111,-0.32449836770957086,0.25999974453970154,-3.0786822157595317,0.6247867056772821,6.664179634955225e-05,0.0021389084306910762,-0.000951008813918995,0.0009627084380220294,-0.0013280684152463845,0.0042850408400984495,0.000974339119712933,0.3265739381313324,-1.1519029897502442,1.6624029318438929,-2.079780241052145,-1.571357552205221,2.3015575408935547,0.0026056759525090456,-0.004338609520345926,0.005020590033382177,-0.00516589917242527,-0.00011784413800342008,0.0016292525688186288,0.5171475410461426,-0.2298433631658554,-9.097966194152832,0.831413209438324,47.700321197509766,-0.18759390711784363,-4.200372695922852,-2.6751842498779297,-0.39381512999534607,0.030893802642822266,-0.17729690670967102,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,0.475467923226113,0.613451675345975,-1.0533384808618103,0.0174072946739582,-0.047413587858227864,-0.08065669035966135,-0.5388276149897681,-0.3244796335171528,0.2600182117692298,-3.078660380967152,0.6247821186691458,4.4155007285383065e-05,0.0002114874475661818,-0.0005671256657982752,0.001756705447638075,-0.0017500388763013544,0.005490550507685789,0.0004797242275086424,0.3265494406223297,-1.151950405245163,1.6624134222613733,-2.079719682733053,-1.571369473134176,2.3015329837799072,0.0010019785258919,-0.0023052513133734465,1.2817411516152788e-05,-0.003468843875452876,-0.000111978872155305,0.0005206636269576848,0.05746084079146385,0.05746084079146385,-9.174580574035645,0.7754590511322021,47.674346923828125,-0.15903283655643463,-4.314297199249268,-2.27752423286438,-0.3855041563510895,0.02926832251250744,-0.1497408002614975,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-2.282351261218892,-2.71794765710169,-1.1350357038778083,-0.08182092962631624,0.06438833806842885,-0.06564959930441797,-0.5388035344437753,-0.3244906423786025,0.26002371650505335,-3.078666799178966,0.6247838987002594,-4.90113782682174e-05,0.00016323988813671323,-0.00038767994031207184,0.0003766858237667352,-0.00038650120135600916,0.00146563480806652,0.000550255837100948,0.3265732526779175,-1.1519855719855805,1.662436310444967,-2.0796596012511195,-1.5713337103473108,2.3015570640563965,0.0006998046883381903,-0.00043898631702177227,2.30708874227048e-09,-0.001072761369869113,-0.00010666975867934525,0.00014921586262062192,-0.24899697303771973,0.26815059781074524,-9.289502143859863,0.7418897151947021,47.68867492675781,-0.14558005332946777,-3.9556081295013428,-2.0958142280578613,-0.49114990234375,0.031237922608852386,-0.1731063425540924,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-3.1850550092581,-3.2615454972198648,-0.7667735401879688,-0.09540845232285158,0.10538507646316772,-0.06182952020232251,-0.5388212485639242,-0.3244875898320838,0.2600172443427594,-3.078660657578658,0.624782866120224,-2.889656637789361e-05,0.0006533589151126574,-0.00020317266845644287,-0.0010827519366672748,-0.0009659542567855998,0.0031357256169473606,0.0005669622417424943,0.3265732526779175,-1.1519854825786133,1.6624625364886683,-2.079757352868551,-1.5713813940631312,2.3015570640563965,0.0006721038953401148,-1.0601002298216144e-09,0.00411951681599021,-0.007399007212370634,-9.958742884919047e-05,0.0001027294056257233,-0.2106897532939911,0.24899697303771973,-9.097966194152832,0.7553206086158752,47.66539001464844,-0.20211133360862732,-3.8088507652282715,-2.200733184814453,-0.557076096534729,0.03253496438264847,-0.1725490391254425,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-0.3155076097902859,0.5183174937118655,-0.8041629566533418,0.024902396772222543,-0.02600890088340197,-0.06067054649626688,-0.5388064877016225,-0.324495620058468,0.26002571733175683,-3.0786986958520037,0.6247522184219967,0.00012928139951209208,-0.00017998324922756005,-0.0004567441418099797,-0.00019071074246771597,-0.003674539195723895,0.011056329240545093,0.0005374982647525465,0.32658514380455017,-1.1519854825786133,1.6624625364886683,-2.079796453515524,-1.571369473134176,2.3015451431274414,0.0006243700045160949,-1.9081429687185791e-13,0.0039511737413704395,-0.015601599588990211,-9.536636207485572e-05,8.112906652968377e-05,-0.19153612852096558,0.038307227194309235,-9.078812599182129,0.8470799922943115,47.704795837402344,-0.24292129278182983,-3.6962223052978516,-1.913423776626587,-0.47943705320358276,0.03984405845403671,-0.1727258265018463,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-1.081263182135333,-0.4310786420294898,-0.4586808259392636,-0.031123437901288346,0.006261635161471183,-0.06562126816200059,-0.5388143918703908,-0.32449180507133935,0.2600381939817914,-3.0787394850975756,0.6247797274609874,0.00021434411409450684,0.00013649531744187055,-0.000261542365226406,-0.002891359882060655,-0.0016375599927909148,0.005055541479043801,0.00048414304034372573,0.3265731930732727,-1.1519965392402192,1.6624630133258265,-2.079855581323141,-1.571357552205221,2.3015451431274414,0.0004898542538285255,0.0029018837958574295,0.005631671752780676,-0.013846909627318382,-9.148855315288529e-05,1.294937874263269e-06,-0.07661445438861847,-0.17238251864910126,-9.059659004211426,0.7329410910606384,47.702110290527344,-0.24955663084983826,-3.702332019805908,-1.9850791692733765,-0.5307713747024536,0.028076346963644028,-0.17017076909542084,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-0.6105165896512308,0.12643265716766877,-0.587016587628834,-0.004878213452673973,0.012633942040701104,-0.06549980538356015,-0.5387947647826655,-0.3245071401577388,0.2599864693455718,-3.078713494796974,0.6246772151311344,0.00012787032708768396,-0.00017334630771505854,-0.0003107285479575183,-0.002152975634452706,-0.0023330403849439753,0.0070845110097108414,0.000397324887939239,0.3266090452671051,-1.1519487363151093,1.6625216642962855,-2.079891344110006,-1.571369473134176,2.301520347595215,0.0004022388602606952,0.0024708022829145193,0.004747397731989622,-0.0146764125674963,-8.791386062512174e-05,5.5205231497268414e-09,0.17238251864910126,-0.2298433631658554,-9.040505409240723,0.7732232213020325,47.668975830078125,-0.16938963532447815,-3.593048572540283,-1.8633511066436768,-0.5811424255371094,0.02117726020514965,-0.18227660655975342,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,0.0989352579106644,0.5131686821974435,-0.8142059402401991,0.03738349195154919,-0.04664340856689643,-0.06833622113878964,-0.5388299326976325,-0.3244879839234713,0.25997610555472533,-3.078733419227511,0.624758175841817,0.00022322283903464753,0.0003766264429354783,-8.377144853541131e-05,-0.003793356388391729,-0.0017683923793868244,0.005413793105018016,0.0003358877238212416,0.3265610933303833,-1.1519003969481965,1.662499729787008,-2.0799881420531214,-1.571369473134176,2.301520347595215,0.0003412179939914495,0.003282372374087572,0.007806733250617981,-0.016783777624368668,-8.460786921204999e-05,2.3534854620699264e-11,0.24899697303771973,-0.1149216815829277,-9.078812599182129,0.7486078143119812,47.686885833740234,-0.21755409240722656,-3.487323522567749,-1.816781997680664,-0.5524312257766724,0.029792558401823044,-0.17959177494049072,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-0.052094262887612625,-0.4108562091735906,-1.052608245596821,-0.022053895699710405,-0.03883537808872986,-0.06311831656740942,-0.5388235934202269,-0.3244755555560945,0.25993101746837965,-3.078645980433655,0.6248374424718309,0.00010927355739280548,0.0007842845328282192,0.00011993150274654225,-0.0064972227952490155,0.0005488013832586335,-0.0013565233773848158,0.00024052902256627883,0.32654914259910583,-1.151863471870758,1.6625474135028284,-2.0799747906126917,-1.5713933149920862,2.3015689849853516,0.0002441144606564194,0.006089773494750261,0.009400571696460247,-0.014029118232429028,-9.729910379974172e-05,1.003327737732207e-13,0.2298433631658554,0.019153613597154617,-9.136273384094238,0.7127973437309265,47.654640197753906,-0.21415065228939056,-3.4902095794677734,-1.9072057008743286,-0.5642632246017456,0.017370564863085747,-0.21318206191062927,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
1.0,-1.2139095415071617,-1.9021747131306337,-1.1408550370483241,-0.04214737375786241,-0.004028825483213922,-0.05699309282577415,-0.5388088431146759,-0.3244626824620654,0.2598729132825723,-3.0786001156075287,0.6247893654159411,-3.745329410150788e-05,0.0011292385269977246,0.0002622407081797337,-0.007309930236599342,0.0014836837130305835,-0.0040359703844554985,0.0002066608604675356,0.3265370726585388,-1.1518273216537018,1.6626313368426722,-2.079986711541647,-1.5713933149920862,2.301532745361328,0.0002094393566949293,0.006507722660899162,0.010321253910660744,-0.012529928237199783,-0.00011764140072045848,4.2773440653690097e-16,0.19153612852096558,0.1149216815829277,-9.232041358947754,0.6881819367408752,47.668975830078125,-0.2238069772720337,-3.395350456237793,-1.8483095169067383,-0.6176131963729858,0.01964006945490837,-0.21435007452964783,24.9375,25.6875,24.8125,27.4375,28.3125,28.8125
