num_insertion, tcp_force_x[N]        , tcp_force_y[N]       , tcp_force_z[N]         , tcp_force_rx[Nm?]      , tcp_force_ry[Nm?]      , tcp_force_rz[Nm?]    , tcp_pose_x[m]      , tcp_pose_y[m]       , tcp_pose_z[m]      , tcp_pose_rx[rot_vec_x], tcp_pose_ry[rot_vec_y], tcp_pose_rz[rot_vec_z] , tcp_velo_x[m/s]        , tcp_velo_y[m/s]        , tcp_velo_z[m/s]        , tcp_velo_rx[rot_vec_x/s], tcp_velo_ry[rot_vec_y/s], tcp_velo_rz[rot_vec_z/s], q1[rad]            , q2[rad]            , q3[rad]           , q4[rad]            , q5[rad]            , q6[rad]           , qd1[rad/s]             , qd2[rad/s]             , qd3[rad/s]            , qd4[rad/s]            , qd5[rad/s]             , qd6[rad/s]             , tool_acc_x           , tool_acc_y           , tool_acc_z         , current_of_whole_robot[A], voltage_of_whole_robot[V], current_J1[A]          , current_J2[A]      , current_J3[A]      , current_J4[A]         , current_J5[A]          , current_J6[A]        , temp_J1[C], temp_J2[C], temp_J3[C], temp_J4[C], temp_J5[C], temp_J6[C]
          1.0, 0.7435246204828334    , -0.37621080806460494 , 0.3448075376355524     , -0.036832620656198356  , 0.011701844387606894   , -0.0722035467562035  , -0.5387867693828327, -0.3244797898795062 , 0.25988231509850157, -3.0786389200490136   , 0.6247392198966284    , 1.0656099981150242e-06 , 0.0013056851750531627  , 0.0003471922079500979  , -0.007966048961923907  , 0.0016603901904817017   , -0.00449503629754967    , 0.000866980280350342    , 0.32657307386398315, -1.1518631440452118, 1.6626680533038538, -2.0800229511656703, -1.5713813940631312, 2.301532506942749 , 0.000174669548869133   , 0.006899275351315737   , 0.011506907641887665  , -0.013615689240396023 , -0.00013760407455265522, -0.0006953168194741011 , 0.13407529890537262  , 0.26815059781074524  , -9.327810287475586 ,        0.6904177665710449,        47.68240737915039 , -0.2491605579853058    , -3.331267833709717 , -1.8941926956176758, -0.6394975781440735   , 0.010520348325371742   , -0.20221024751663208 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.7404146469770678    , -0.44959378132275374 , 0.38076832654014453    , -0.03697818135086939   , -0.01092073139841876   , -0.06875023172329281 , -0.5387762546161537, -0.3244748911178748 , 0.25983553854909314, -3.0786083409215403   , 0.6246559288305031    , -8.712989231398438e-05 , 0.0011222609025974407  , 0.00047335646386896963 , -0.009576403464216138  , 0.0016326912001194004   , -0.004446002505554206   , 0.0005177868164396984   , 0.326572984457016  , -1.1518264573863526, 1.6627286116229456, -2.080048223535055 , -1.5713933149920862, 2.3014843463897705, -0.0001163369815913029 , 0.008950002491474152   , 0.013145094737410545  , -0.017359955236315727 , -0.0001324722688877955 , -0.0006381457205861807 , 0.13407529890537262  , 0.3064578175544739   , -9.346963882446289 ,        0.7351769208908081,        47.685096740722656, -0.23255440592765808   , -3.3396129608154297, -1.8203188180923462, -0.6270739436149597   , 0.022971542552113533   , -0.1869906783103943  ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.07896941302474697   , -0.7657468442306976  , 0.5068024534725343     , -0.026425668988229546  , -0.014977327219797157  , -0.05747827826705001 , -0.5387997045832746, -0.3244775588810037 , 0.2597968056716557 , -3.0786376708821477   , 0.6247386239805989    , -4.0573254967780266e-05, 0.0004759389164036395  , 0.00024372685129245573 , -0.010551990232758183  , 0.0009153905778269491   , -0.0023333945854510283  , 0.00042165224235869215  , 0.32656094431877136, -1.151741848593094 , 1.6627286116229456, -2.0801812611021937, -1.571369473134176 , 2.3015201091766357, -0.00010018496686825529, 0.011296226643025875   , 0.013116201385855675  , -0.021908292546868324 , -0.00014181331789586693, -0.0005273159476928413 , 0.1149216815829277   , 0.363918662071228    , -9.289502143859863 ,        0.6881819367408752,        47.686885833740234, -0.19921517372131348   , -3.3379597663879395, -1.8179717063903809, -0.6388204097747803   , 0.02145507000386715    , -0.19370146095752716 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.5650329794318467    , -0.2688035739934389  , 0.6298917615042804     , -0.01033089304698616   , -0.011170165085620602  , -0.06717092501666704 , -0.5387901425379406, -0.3244898502383576 , 0.25973260627371386, -3.0786260563585777   , 0.6247376495003553    , -7.22296346982636e-05  , 9.182993501498368e-05  , 0.00010588540262431547 , -0.011039714124815612  , 0.00010561084812910533  , 1.4747756340163986e-05  , 0.00040504990813033747  , 0.32658490538597107, -1.1516694885543366, 1.6628006140338343, -2.0803023777403773, -1.571369473134176 , 2.3015449047088623, -9.014885290525854e-05 , 0.012483830563724041   , 0.01347942091524601   , -0.025942951440811157 , -0.00013699394185096025, -0.0005020861281082034 , 0.19153612852096558  , 0.24899697303771973  , -9.346963882446289 ,        0.6993717551231384,        47.699424743652344, -0.20702512562274933   , -3.3754634857177734, -1.7168537378311157, -0.6219465136528015   , 0.017222514376044273   , -0.2224854826927185  ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.3035447359915396    , -0.1423542647151317  , 0.5863365137393525     , -0.008903520051757539  , -0.02711184196809869   , -0.06617228346520197 , -0.5387873559250205, -0.3244733386491893 , 0.25971902605177477, -3.07865047223477     , 0.6247413348093388    , -5.95636551808505e-06  , -0.00010732924730667586, 3.223912518505601e-05  , -0.011585196157333425  , -0.0002855421824394588  , 0.0011376514183333067   , 0.000467509034589396    , 0.32656094431877136, -1.1516811710647126, 1.6628721396075647, -2.0804110966124476, -1.571369473134176 , 2.3015201091766357, -8.194044494302943e-05 , 0.013448720797896385   , 0.0139694819226861    , -0.0285869762301445   , -0.0001319740549661219 , -0.000557214836589992  , 0.07661445438861847  , 0.26815059781074524  , -9.097966194152832 ,        0.7060845494270325,        47.661808013916016, -0.2650117874145508    , -3.357476234436035 , -1.771320104598999 , -0.6011800765991211   , 0.026783350855112076   , -0.21816471219062805 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.09920008438411056   , -0.1296260302933288  , 0.8047330433250396     , -0.006749900162853449  , -0.01872951994345779   , -0.06311060243246    , -0.538788077130842 , -0.32447482324986904, 0.2596424239071638 , -3.078634226101889    , 0.6247189816235393    , -9.849972209641941e-05 , -0.00035947966482049055, -5.8522464064345416e-05, -0.01223569815972983   , -0.0005830083292510178  , 0.001984981923940302    , 0.0008309213368525712   , 0.32656094431877136, -1.1515847605517884, 1.6629331747638147, -2.0805074177184046, -1.571357552205221 , 2.3015081882476807, -7.51025290810503e-05  , 0.01467801071703434    , 0.014283714815974236  , -0.031028544530272484 , -0.0001273069210583344 , -0.0009145508520305157 , 0.19153612852096558  , 0.038307227194309235 , -9.155426979064941 ,        0.7575564384460449,        47.6627082824707  , -0.25619590282440186   , -3.3500866889953613, -1.7091931104660034, -0.5939670205116272   , 0.03421451896429062    , -0.21959425508975983 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.3092575264589042    , 0.417917473160466    , 0.6751677428774764     , -0.008128307235689438  , -0.008004971105494842  , -0.06618153658477896 , -0.5387901982411809, -0.3244767904193729 , 0.25960354496252963, -3.0786564672457035   , 0.6247232029639397    , -7.518023666094985e-05 , -0.00045918990980962297, -9.662595184377645e-05 , -0.012814261068222036  , -0.0008762618591781022  , 0.002824112065872442    , 0.0010711964093190335   , 0.32656094431877136, -1.151536540394165 , 1.6629813353167933, -2.08062805751943  , -1.571345631276266 , 2.3015079498291016, -6.93176916684024e-05  , 0.015491202473640442   , 0.015011148527264595  , -0.03345806896686554  , -0.00012295869237277657, -0.0011498309904709458 , 0.019153613597154617 , 0.05746084079146385  , -9.21288776397705  ,        0.6367100477218628,        47.731666564941406, -0.30346184968948364   , -3.3495826721191406, -1.7362332344055176, -0.5664318799972534   , 0.03119436278939247    , -0.21918627619743347 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, 0.5667346073178836    , 0.6258574183253989   , 0.6021281056086418     , -0.014227521661727104  , 0.00708344086190264    , -0.07593411495794429 , -0.5387846600369817, -0.3244761428960587 , 0.2595341123837651 , -3.0786565598030577   , 0.6246850818454728    , -0.0001329721812441471 , -0.0006310489720356688 , -0.0001587290241522958 , -0.013536644710178297  , -0.0012171898373044567  , 0.003801379312328001    , 0.0010628592146525507   , 0.32656094431877136, -1.1514642995646973, 1.663065258656637 , -2.0807486973204554, -1.5713337103473108, 2.3014841079711914, -6.436063995352015e-05 , 0.01661599799990654    , 0.01573328673839569   , -0.03633999451994896  , -0.00011889784946106374, -0.001137454528361559  , 0.019153613597154617 , 0.038307227194309235 , -9.155426979064941 ,        0.7418897151947021,        47.651058197021484, -0.28571856021881104   , -3.3450686931610107, -1.7114222049713135, -0.5298593640327454   , 0.02596427872776985    , -0.20844747126102448 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, -0.10709905189490959  , -0.199487025830772   , 0.5363983475308842     , -0.005424321973500235  , -0.005735266360002687  , -0.06241008316720239 , -0.5387968318635381, -0.3244843526007629 , 0.2594948482718714 , -3.0786526814614046   , 0.624703589375681     , -2.2577006840833148e-05, -0.0007964854266317911 , -0.00021822315220570475, -0.014076274790370805  , -0.0014951023694836421  , 0.004596769538808086    , 0.0008895624417447029   , 0.326572984457016  , -1.1513918203166504, 1.663088623677389 , -2.080905099908346 , -1.571369473134176 , 2.3015081882476807, -6.006511102896184e-05 , 0.017530925571918488   , 0.016179947182536125  , -0.03854411840438843  , -0.00011509656178532168, -0.0009605790255591273 , 0.05746084079146385  , 0.17238251864910126  , -9.289502143859863 ,        0.7105615139007568,        47.687782287597656, -0.2801268696784973    , -3.3503293991088867, -1.6542284488677979, -0.5110615491867065   , 0.020505109801888466   , -0.22438013553619385 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
          1.0, -0.13685566218428347  , -0.138121089683625   , 0.5058031161956864     , -0.004354416480014444  , 0.0007934588798107257  , -0.0654281799122214  , -0.5387781841913338, -0.3244779890874029 , 0.25943999537567924, -3.0786428038997786   , 0.6247207487725075    , -3.9647543007047626e-05, -0.0005189282799590477 , -0.0001263437192514331 , -0.014765903840506862  , -0.0013436897814049283  , 0.004139666048793382    , 0.0007743157799289486   , 0.326572984457016  , -1.1513678294471283, 1.6632092634784144, -2.0810371838011683, -1.571369473134176 , 2.3015201091766357, -5.630726445815526e-05 , 0.017775170505046844   , 0.01769098825752735   , -0.03981788083910942  , -0.00011153076775372028, -0.0008419019868597388 , 0.0                  , -0.019153613597154617, -9.366117477416992 ,        0.7486078143119812,        47.66001510620117 , -0.2723848223686218    , -3.351808547973633 , -1.6436423063278198, -0.5072375535964966   , 0.007537607103586197   , -0.22622042894363403 ,     24.875,    25.5625,    24.75  ,    27.3125,    28.0625,    28.6875
