num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.5863562956939137,0.42843209809400484,-1.6216288538069232,0.01582716650068636,-0.08191686574775445,-0.08787573378784504,-0.5292587274930043,-0.3013812717721298,0.2600744506382812,-3.078774716369864,0.6246657115919168,0.0002804788893190439,0.0009097220677313375,-0.0012646064536051237,-0.00036310635016469246,-0.00011609688801629996,0.0012757571126503662,0.0005081532041704916,0.2950449287891388,-1.1940140289119263,1.7246926466571253,-2.1001154385008753,-1.5712736288653772,2.269930601119995,0.002526897005736828,-2.443022140141693e-06,0.0014464580453932285,-0.0026971001643687487,-0.0002633442636579275,0.0020182703156024218,0.5746084451675415,-0.038307227194309235,-9.366117477416992,0.7642692923545837,47.6895751953125,-0.22267726063728333,-3.912069320678711,-2.3761773109436035,-0.3375322222709656,-0.05772398039698601,0.10273042321205139,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.5863562956939137,0.42843209809400484,-1.6216288538069232,0.01582716650068636,-0.08191686574775445,-0.08787573378784504,-0.5292587274930043,-0.3013812717721298,0.2600744506382812,-3.078774716369864,0.6246657115919168,0.0002804788893190439,0.0009097220677313375,-0.0012646064536051237,-0.00036310635016469246,-0.00011609688801629996,0.0012757571126503662,0.0005081532041704916,0.2950449287891388,-1.1940140289119263,1.7246926466571253,-2.1001154385008753,-1.5712736288653772,2.269930601119995,0.002526897005736828,-2.443022140141693e-06,0.0014464580453932285,-0.0026971001643687487,-0.0002633442636579275,0.0020182703156024218,0.5746084451675415,-0.038307227194309235,-9.366117477416992,0.7642692923545837,47.6895751953125,-0.22267726063728333,-3.912069320678711,-2.3761773109436035,-0.3375322222709656,-0.05772398039698601,0.10273042321205139,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.6229819218986723,0.1285094066907152,-1.8881349777708722,-0.012416088244500191,-0.048712670702284605,-0.09927093357733234,-0.5292525957345636,-0.3013829785052396,0.2600638991715851,-3.0787042564281073,0.624651180688363,0.00019002088559778643,0.0006306319165660147,-0.0008168323263971627,-0.0002613265663078284,0.0001551581570254326,0.00034208513743528,0.0002466423423751706,0.29505667090415955,-1.1940019887736817,1.7246812025653284,-2.1000310383238734,-1.5713093916522425,2.269942283630371,0.0016665203729644418,-3.2776263481082424e-08,0.0008555128588341177,-0.0011364554520696402,-0.00024877971736714244,0.0014198882272467017,0.24899697303771973,0.09576806426048279,-9.53849983215332,0.7597975730895996,47.685096740722656,-0.11901949346065521,-3.854630470275879,-2.311354875564575,-0.3405982255935669,-0.0720880925655365,0.09797398746013641,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.6229819218986723,0.1285094066907152,-1.8881349777708722,-0.012416088244500191,-0.048712670702284605,-0.09927093357733234,-0.5292525957345636,-0.3013829785052396,0.2600638991715851,-3.0787042564281073,0.624651180688363,0.00019002088559778643,0.0006306319165660147,-0.0008168323263971627,-0.0002613265663078284,0.0001551581570254326,0.00034208513743528,0.0002466423423751706,0.29505667090415955,-1.1940019887736817,1.7246812025653284,-2.1000310383238734,-1.5713093916522425,2.269942283630371,0.0016665203729644418,-3.2776263481082424e-08,0.0008555128588341177,-0.0011364554520696402,-0.00024877971736714244,0.0014198882272467017,0.24899697303771973,0.09576806426048279,-9.53849983215332,0.7597975730895996,47.685096740722656,-0.11901949346065521,-3.854630470275879,-2.311354875564575,-0.3405982255935669,-0.0720880925655365,0.09797398746013641,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-1.2171171727153232,-1.6262475072797722,-2.051451850765724,-0.060849374721951816,-7.392977030182615e-05,-0.08012435301321777,-0.5292505192563451,-0.3013797493161667,0.26003124747666684,-3.0787120155670515,0.6246527942925554,5.5719447252430085e-05,0.0006191549346945298,-0.0006627834496776082,-0.0006495664666756863,0.0006273178185069698,-0.0011275040012733303,0.0003394008246061094,0.29504454135894775,-1.1939659875682374,1.7247040907489222,-2.10001864055776,-1.5712617079364222,2.269930124282837,0.0014167350018396974,0.00045899784890934825,0.0008775746682658792,-7.420242036459967e-05,-0.00027051777578890324,0.001077798893675208,0.07661445438861847,0.24899697303771973,-9.691728591918945,0.7732232213020325,47.69853210449219,-0.17193976044654846,-3.8549375534057617,-2.4084112644195557,-0.35966938734054565,-0.03147619962692261,0.08565540611743927,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-1.2171171727153232,-1.6262475072797722,-2.051451850765724,-0.060849374721951816,-7.392977030182615e-05,-0.08012435301321777,-0.5292505192563451,-0.3013797493161667,0.26003124747666684,-3.0787120155670515,0.6246527942925554,5.5719447252430085e-05,0.0016220489327885314,-0.00024270570037809917,-0.0013938276254541963,0.0019017855425779847,-0.005286108673937279,0.0003677156769443783,0.2950684428215027,-1.1939902764609833,1.7247408072101038,-2.099969049493307,-1.5712736288653772,2.2699544429779053,0.001234603812918067,-0.0005501157720573246,0.003271367633715272,0.002890610368922353,-0.00026799627812579274,0.0008681443869136274,-0.26815059781074524,0.2298433631658554,-9.787496566772461,0.7105615139007568,47.71375274658203,-0.18072310090065002,-3.455838680267334,-2.1345911026000977,-0.4183944761753082,-0.05534105747938156,0.10357591509819031,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-2.1676923104834986,-2.4726315336193476,-2.02114562678744,-0.1220181393179571,0.08490550247686333,-0.08606826357030713,-0.5292262283190111,-0.3013859299253769,0.26002465669348496,-3.078672579684634,0.6246454062335555,-2.087354348056993e-05,0.0016220489327885314,-0.00024270570037809917,-0.0013938276254541963,0.0019017855425779847,-0.005286108673937279,0.0003677156769443783,0.2950684428215027,-1.1939902764609833,1.7247408072101038,-2.099969049493307,-1.5712736288653772,2.2699544429779053,0.001234603812918067,-0.0005501157720573246,0.003271367633715272,0.002890610368922353,-0.00026799627812579274,0.0008681443869136274,-0.26815059781074524,0.2298433631658554,-9.787496566772461,0.7105615139007568,47.71375274658203,-0.18072310090065002,-3.455838680267334,-2.1345911026000977,-0.4183944761753082,-0.05534105747938156,0.10357591509819031,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-2.69947834466725,-2.4118417625157687,-1.8622509390786068,-0.14803552753417631,0.1436752868972196,-0.08826460221860823,-0.5292287499928735,-0.30138413511890644,0.26002943521942834,-3.078632662989862,0.6246756719290082,-3.8115223795710266e-05,0.0027971350402345835,0.0003539049798284955,-0.0037513656277199216,0.003514174651918343,-0.010593340484725081,0.00012650360934750554,0.29506829380989075,-1.1939900678447266,1.7247188727008265,-2.099921842614645,-1.5712974707232874,2.2699782848358154,0.000852076627779752,-1.3930978639109526e-05,0.007823222316801548,0.003349289996549487,-0.0002560014836490154,0.0007270756177604198,-0.3064578175544739,0.2298433631658554,-9.768342971801758,0.7553206086158752,47.72002029418945,-0.205891951918602,-3.479154109954834,-2.4034628868103027,-0.4886995553970337,-0.04960430786013603,0.09681391716003418,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-2.69947834466725,-2.4118417625157687,-1.8622509390786068,-0.14803552753417631,0.1436752868972196,-0.08826460221860823,-0.5292287499928735,-0.30138413511890644,0.26002943521942834,-3.078632662989862,0.6246756719290082,-3.8115223795710266e-05,0.0027971350402345835,0.0003539049798284955,-0.0037513656277199216,0.003514174651918343,-0.010593340484725081,0.00012650360934750554,0.29506829380989075,-1.1939900678447266,1.7247188727008265,-2.099921842614645,-1.5712974707232874,2.2699782848358154,0.000852076627779752,-1.3930978639109526e-05,0.007823222316801548,0.003349289996549487,-0.0002560014836490154,0.0007270756177604198,-0.3064578175544739,0.2298433631658554,-9.768342971801758,0.7553206086158752,47.72002029418945,-0.205891951918602,-3.479154109954834,-2.4034628868103027,-0.4886995553970337,-0.04960430786013603,0.09681391716003418,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-2.7799640632217977,-2.2499743701970596,-1.6710024703083388,-0.13639873104295608,0.16891451494507492,-0.08562295898435571,-0.5292412314963768,-0.3013830437463796,0.2600487518539336,-3.0787059387800566,0.6246516265394009,7.733139365697199e-05,0.0020693549442063297,0.00010673350472090068,-0.005340604854479534,0.003570992374804127,-0.010967809140310238,0.00016873492972465233,0.29505640268325806,-1.194000856285431,1.724705998097555,-2.09999479869985,-1.5712736288653772,2.269942045211792,0.0008839142974466085,0.003517954610288143,0.007248400244861841,0.0007668284815736115,-0.0002091599308187142,0.00071634043706581,-0.325611412525177,0.17238251864910126,-9.768342971801758,0.7083203792572021,47.6949462890625,-0.17937305569648743,-3.4700863361358643,-2.4693527221679688,-0.5154328346252441,-0.05983731895685196,0.09411109983921051,27.75,29.0,28.3125,32.1875,34.6875,35.9375
