num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,-2.7288086458151377,-1.8196692794751157,-1.5780264524903491,-0.13134862658678687,0.15447002665390355,-0.09407681298694247,-0.529223334265958,-0.30138749374261425,0.2600195450231532,-3.0786971103770715,0.6246307700053783,-3.9816264664935624e-05,0.0018428814038055712,4.334372944803918e-05,-0.005051800248444825,0.0031464008828096172,-0.009726681663695986,0.00033220257789603374,0.29506832361221313,-1.1939888459495087,1.7247536818133753,-2.099982877770895,-1.5712493101703089,2.269942045211792,0.0008672727853991091,0.003538897493854165,0.006750856526196003,-6.773418135708198e-05,-0.00016679368854966015,0.0005359199130907655,-0.24899697303771973,0.17238251864910126,-9.672574996948242,0.7374180555343628,47.6895751953125,-0.1846717894077301,-3.4888081550598145,-2.429274559020996,-0.5293011665344238,-0.044783905148506165,0.09351371973752975,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-1.5142704859468257,-0.5981357289526604,-1.476319357860172,-0.08144760611290627,0.1263663213071638,-0.09698585471902368,-0.5292279998117885,-0.30139635069343146,0.26003010620854605,-3.0787225738630695,0.6246557907913424,4.673441668369453e-05,0.000660714562747269,-0.00017930153486206987,-0.0031588318514076457,0.000444595847893813,-0.00102261277177194,0.00016208900685615998,0.2950802743434906,-1.1939890843680878,1.724741284047262,-2.100032945672506,-1.5712493101703089,2.2699663639068604,0.0006371301133185625,0.0028841448947787285,0.00479683605954051,-0.006572716403752565,-0.00013295900134835392,0.00047368640662170947,-0.3064578175544739,0.24899697303771973,-9.53849983215332,0.7083203792572021,47.68419647216797,-0.23971614241600037,-3.371284008026123,-2.2181613445281982,-0.4984143376350403,-0.04221394658088684,0.09755169600248337,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-1.5142704859468257,-0.5981357289526604,-1.476319357860172,-0.08144760611290627,0.1263663213071638,-0.09698585471902368,-0.5292279998117885,-0.30139635069343146,0.26003010620854605,-3.0787225738630695,0.6246557907913424,4.673441668369453e-05,0.000660714562747269,-0.00017930153486206987,-0.0031588318514076457,0.000444595847893813,-0.00102261277177194,0.00016208900685615998,0.2950802743434906,-1.1939890843680878,1.724741284047262,-2.100032945672506,-1.5712493101703089,2.2699663639068604,0.0006371301133185625,0.0028841448947787285,0.00479683605954051,-0.006572716403752565,-0.00013295900134835392,0.00047368640662170947,-0.3064578175544739,0.24899697303771973,-9.53849983215332,0.7083203792572021,47.68419647216797,-0.23971614241600037,-3.371284008026123,-2.2181613445281982,-0.4984143376350403,-0.04221394658088684,0.09755169600248337,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.8903398892423328,0.35124124488779734,-1.4133960159756436,-0.021228221548583583,0.05908023946297506,-0.09624287648684884,-0.5292204472473058,-0.301395242940502,0.26001100942490585,-3.078688409671155,0.6245332351143279,7.705314067961227e-05,0.0004020723502690415,-0.0003269593219381544,-0.0021106926073894915,-0.000880874787409726,0.0032803993947635008,0.0003717754523763513,0.29509225487709045,-1.1939774018577118,1.7247775236712855,-2.100070138970846,-1.5713093916522425,2.2699062824249268,0.0007456634193658829,0.0018696117913350463,0.004507966339588165,-0.009771845303475857,-0.0001245276362169534,0.00037136219907552004,-0.5171475410461426,0.19153612852096558,-9.461885452270508,0.7530794739723206,47.71464920043945,-0.19793811440467834,-3.2901618480682373,-2.0907461643218994,-0.5025554895401001,-0.050115346908569336,0.09313061088323593,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.8903398892423328,0.35124124488779734,-1.4133960159756436,-0.021228221548583583,0.05908023946297506,-0.09624287648684884,-0.5292204472473058,-0.301395242940502,0.26001100942490585,-3.078688409671155,0.6245332351143279,7.705314067961227e-05,0.0004020723502690415,-0.0003269593219381544,-0.0021106926073894915,-0.000880874787409726,0.0032803993947635008,0.0003717754523763513,0.29509225487709045,-1.1939774018577118,1.7247775236712855,-2.100070138970846,-1.5713093916522425,2.2699062824249268,0.0007456634193658829,0.0018696117913350463,0.004507966339588165,-0.009771845303475857,-0.0001245276362169534,0.00037136219907552004,-0.5171475410461426,0.19153612852096558,-9.461885452270508,0.7530794739723206,47.71464920043945,-0.19793811440467834,-3.2901618480682373,-2.0907461643218994,-0.5025554895401001,-0.050115346908569336,0.09313061088323593,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.16229521706165873,1.2238511560773964,-1.3170528119728715,-0.013523407276372428,0.030750867151955567,-0.0995410006822667,-0.5292343819706432,-0.30139595947152303,0.26000152108513214,-3.078700975779485,0.6246313960874248,5.1145242563421286e-05,0.000686994019505173,-0.0008239052204899045,-0.00231765642517973,-0.001135414253103025,0.0040940126622143365,0.001376569526562741,0.2950805723667145,-1.19394143045459,1.724753204976217,-2.1000825367369593,-1.5712736288653772,2.269954204559326,0.0016849173698574305,0.00204380601644516,0.00511645432561636,-0.011407044716179371,-0.00012012137449346483,0.00030533733661286533,-0.28730422258377075,0.07661445438861847,-9.346963882446289,0.7530794739723206,47.70121383666992,-0.2539503574371338,-3.221324920654297,-2.12747859954834,-0.4968944489955902,-0.03684879466891289,0.10361608117818832,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.6359923413049169,-0.09514013417899903,-1.4462564841832537,-0.006742742188790054,0.02017098688853281,-0.0798481076131837,-0.5292146498791875,-0.3014111315530914,0.2600129865724828,-3.078720328808047,0.624538445456776,9.204606294454288e-05,0.0008639439848556306,-0.0008687966178256198,-0.003375375078018922,-0.0008461515622786751,0.003128470769023312,0.001580103941165489,0.29511669278144836,-1.1939769250205536,1.7247780005084437,-2.1000949345030726,-1.5712855497943323,2.269929885864258,0.0018440948333591223,0.003126209368929267,0.006364556960761547,-0.012729632668197155,-0.00011657972208922729,0.0002607415372040123,-0.15322890877723694,-0.13407529890537262,-9.346963882446289,0.7441308498382568,47.70121383666992,-0.34472745656967163,-3.2301454544067383,-2.1084001064300537,-0.49298423528671265,-0.04719437658786774,0.09852887690067291,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.6359923413049169,-0.09514013417899903,-1.4462564841832537,-0.006742742188790054,0.02017098688853281,-0.0798481076131837,-0.5292146498791875,-0.3014111315530914,0.2600129865724828,-3.078720328808047,0.624538445456776,9.204606294454288e-05,0.0008639439848556306,-0.0008687966178256198,-0.003375375078018922,-0.0008461515622786751,0.003128470769023312,0.001580103941165489,0.29511669278144836,-1.1939769250205536,1.7247780005084437,-2.1000949345030726,-1.5712855497943323,2.269929885864258,0.0018440948333591223,0.003126209368929267,0.006364556960761547,-0.012729632668197155,-0.00011657972208922729,0.0002607415372040123,-0.15322890877723694,-0.13407529890537262,-9.346963882446289,0.7441308498382568,47.70121383666992,-0.34472745656967163,-3.2301454544067383,-2.1084001064300537,-0.49298423528671265,-0.04719437658786774,0.09852887690067291,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.5279217579811143,0.19573237136905172,-0.8352945634733344,-0.05220924409966585,0.04978121745907693,-0.10207690608293021,-0.52923875144058,-0.30140470588928897,0.2600021243000966,-3.078724584227149,0.6245972289904578,9.830238964080634e-05,0.0002475071591184146,-0.0008043977702623673,-0.004764467897398047,-0.0003031903226889379,0.001343738351038845,0.0012070516897049936,0.29509249329566956,-1.1939279300025483,1.7247417608844202,-2.1001187763609828,-1.5712736288653772,2.269941806793213,0.0014376069884747267,0.006017093546688557,0.005695826839655638,-0.013086293824017048,-0.00011930414621019736,0.00022765208268538117,-0.1149216815829277,-0.17238251864910126,-9.327810287475586,0.6881819367408752,47.671661376953125,-0.3374309539794922,-3.2952609062194824,-2.014514684677124,-0.5097517967224121,-0.047327905893325806,0.09982024133205414,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.5279217579811143,0.19573237136905172,-0.8352945634733344,-0.05220924409966585,0.04978121745907693,-0.10207690608293021,-0.52923875144058,-0.30140470588928897,0.2600021243000966,-3.078724584227149,0.6245972289904578,9.830238964080634e-05,0.0002475071591184146,-0.0008043977702623673,-0.004764467897398047,-0.0003031903226889379,0.001343738351038845,0.0012070516897049936,0.29509249329566956,-1.1939279300025483,1.7247417608844202,-2.1001187763609828,-1.5712736288653772,2.269941806793213,0.0014376069884747267,0.006017093546688557,0.005695826839655638,-0.013086293824017048,-0.00011930414621019736,0.00022765208268538117,-0.1149216815829277,-0.17238251864910126,-9.327810287475586,0.6881819367408752,47.671661376953125,-0.3374309539794922,-3.2952609062194824,-2.014514684677124,-0.5097517967224121,-0.047327905893325806,0.09982024133205414,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.741212412567324,0.31740453572248695,-0.7013736265149563,-0.05272227603238143,0.054139517269874496,-0.10183953289698179,-0.5292339923459931,-0.30139828773785277,0.2599873981832902,-3.078747916474435,0.624621348429838,9.823943348482538e-05,-0.00026855680390507677,-0.0007974584178579258,-0.004723549125135693,-0.000609622221426563,0.0022931690594100275,0.0009650114492435677,0.2950804531574249,-1.1939277809909363,1.7247889677630823,-2.1001793346800746,-1.5712493101703089,2.269941806793213,0.0011701049515977502,0.006820340175181627,0.004694987088441849,-0.01388627476990223,-0.00010638074309099466,0.00020204123575240374,-0.13407529890537262,-0.2106897532939911,-9.251194953918457,0.6904177665710449,47.690467834472656,-0.31207969784736633,-3.2621688842773438,-1.9222244024276733,-0.5047582983970642,-0.037199459969997406,0.11297404766082764,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.741212412567324,0.31740453572248695,-0.7013736265149563,-0.05272227603238143,0.054139517269874496,-0.10183953289698179,-0.5292339923459931,-0.30139828773785277,0.2599873981832902,-3.078747916474435,0.624621348429838,9.823943348482538e-05,-0.00026855680390507677,-0.0007974584178579258,-0.004723549125135693,-0.000609622221426563,0.0022931690594100275,0.0009650114492435677,0.2950804531574249,-1.1939277809909363,1.7247889677630823,-2.1001793346800746,-1.5712493101703089,2.269941806793213,0.0011701049515977502,0.006820340175181627,0.004694987088441849,-0.01388627476990223,-0.00010638074309099466,0.00020204123575240374,-0.13407529890537262,-0.2106897532939911,-9.251194953918457,0.6904177665710449,47.690467834472656,-0.31207969784736633,-3.2621688842773438,-1.9222244024276733,-0.5047582983970642,-0.037199459969997406,0.11297404766082764,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.300451794952448,0.6805746007465648,-0.6037809574061331,-0.025101486762321823,0.05953238618990779,-0.10342033552403032,-0.5292266216492617,-0.30139336042703035,0.26000030678132613,-3.0787469656635684,0.6246023995277824,0.00016495210576272307,-0.0005634360222887366,-0.0004366308089104897,-0.004614933373754655,-0.0007150469117570192,0.0025989235218056668,0.0002576702282756991,0.2950802147388458,-1.1939637821963807,1.7248137632953089,-2.1002031765379847,-1.5712736288653772,2.269929885864258,0.0004423911450430751,0.006825183983892202,0.004462266340851784,-0.013981637544929981,-9.51884503592737e-05,0.0001816190779209137,0.05746084079146385,-0.325611412525177,-9.193734169006348,0.7374180555343628,47.67792892456055,-0.23412561416625977,-3.2736644744873047,-1.872228741645813,-0.5334100723266602,-0.048545368015766144,0.10369358956813812,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.300451794952448,0.6805746007465648,-0.6037809574061331,-0.025101486762321823,0.05953238618990779,-0.10342033552403032,-0.5292266216492617,-0.30139336042703035,0.26000030678132613,-3.0787469656635684,0.6246023995277824,0.00016495210576272307,-0.0005634360222887366,-0.0004366308089104897,-0.004614933373754655,-0.0007150469117570192,0.0025989235218056668,0.0002576702282756991,0.2950802147388458,-1.1939637821963807,1.7248137632953089,-2.1002031765379847,-1.5712736288653772,2.269929885864258,0.0004423911450430751,0.006825183983892202,0.004462266340851784,-0.013981637544929981,-9.51884503592737e-05,0.0001816190779209137,0.05746084079146385,-0.325611412525177,-9.193734169006348,0.7374180555343628,47.67792892456055,-0.23412561416625977,-3.2736644744873047,-1.872228741645813,-0.5334100723266602,-0.048545368015766144,0.10369358956813812,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,-0.47846546372210086,0.7365483783173669,-0.8026260344333848,0.012302879847019707,0.01813122529374236,-0.08387278588578988,-0.5292329868650505,-0.30142142756451085,0.25999951519081366,-3.078796983493562,0.6246321877549437,0.0002042975582230431,-0.000595433163929586,-0.00038292998033527873,-0.0048936498613610865,-0.0007427656669973203,0.002654976003499492,0.0001704870859672126,0.2951161861419678,-1.1939276617816468,1.7247775236712855,-2.1002513370909632,-1.5712373892413538,2.2699780464172363,0.00033873706706799567,0.0071580978110432625,0.004817633423954248,-0.014731651172041893,-8.607596828369424e-05,0.00016495183808729053,0.1149216815829277,-0.3447650372982025,-9.078812599182129,0.6948947906494141,47.69853210449219,-0.25737184286117554,-3.1858158111572266,-1.7623727321624756,-0.5214458703994751,-0.06598693132400513,0.1143379807472229,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.31791432537593983,1.5198512268166762,-0.421150822072387,0.008262417214632035,0.006074994804514503,-0.087332119762495,-0.5292305203725711,-0.30140942152858735,0.2599700555901417,-3.078746606761868,0.6246029623990771,0.00016377893236902934,-0.00021281611932819723,-0.00028991489390781935,-0.0061831565370862405,1.589584476995479e-05,0.00014620295369704482,0.00022245843142032986,0.29510414600372314,-1.1939034026912232,1.7248147169696253,-2.1002637348570765,-1.5712736288653772,2.269954204559326,0.0003766780428122729,0.008136169984936714,0.00642832787707448,-0.014699466526508331,-7.855404692236334e-05,0.00015109092055354267,0.0,-0.26815059781074524,-9.002198219299316,0.7799360156059265,47.700321197509766,-0.24636326730251312,-3.174677610397339,-1.7680678367614746,-0.5272595286369324,-0.057555221021175385,0.11423948407173157,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.31791432537593983,1.5198512268166762,-0.421150822072387,0.008262417214632035,0.006074994804514503,-0.087332119762495,-0.5292305203725711,-0.30140942152858735,0.2599700555901417,-3.078746606761868,0.6246029623990771,0.00016377893236902934,-0.00021281611932819723,-0.00028991489390781935,-0.0061831565370862405,1.589584476995479e-05,0.00014620295369704482,0.00022245843142032986,0.29510414600372314,-1.1939034026912232,1.7248147169696253,-2.1002637348570765,-1.5712736288653772,2.269954204559326,0.0003766780428122729,0.008136169984936714,0.00642832787707448,-0.014699466526508331,-7.855404692236334e-05,0.00015109092055354267,0.0,-0.26815059781074524,-9.002198219299316,0.7799360156059265,47.700321197509766,-0.24636326730251312,-3.174677610397339,-1.7680678367614746,-0.5272595286369324,-0.057555221021175385,0.11423948407173157,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.010649874473966037,0.48435917324496214,-0.6089631136661784,0.009503907993620515,-0.018464163842346195,-0.0859067425686142,-0.5292550741989498,-0.30140822007449974,0.25998344500712023,-3.0787589472321364,0.6246048719108224,0.00023892670083378172,0.00022976914323661552,-0.00014960376049385013,-0.006881075645800883,0.0004223492777695958,-0.0012019525520793604,0.00022548068056779867,0.2950921058654785,-1.1938793820193787,1.7247541586505335,-2.1002751789488734,-1.5712855497943323,2.269941806793213,0.00036806517164222896,0.00813933927565813,0.008071686141192913,-0.014937925152480602,-7.22421973478049e-05,0.00013938052870798856,0.038307227194309235,-0.13407529890537262,-8.925583839416504,0.7329410910606384,47.712860107421875,-0.31463900208473206,-3.126121997833252,-1.838411808013916,-0.5206319093704224,-0.06918991357088089,0.09928298741579056,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.010649874473966037,0.48435917324496214,-0.6089631136661784,0.009503907993620515,-0.018464163842346195,-0.0859067425686142,-0.5292550741989498,-0.30140822007449974,0.25998344500712023,-3.0787589472321364,0.6246048719108224,0.00023892670083378172,0.00022976914323661552,-0.00014960376049385013,-0.006881075645800883,0.0004223492777695958,-0.0012019525520793604,0.00022548068056779867,0.2950921058654785,-1.1938793820193787,1.7247541586505335,-2.1002751789488734,-1.5712855497943323,2.269941806793213,0.00036806517164222896,0.00813933927565813,0.008071686141192913,-0.014937925152480602,-7.22421973478049e-05,0.00013938052870798856,0.038307227194309235,-0.13407529890537262,-8.925583839416504,0.7329410910606384,47.712860107421875,-0.31463900208473206,-3.126121997833252,-1.838411808013916,-0.5206319093704224,-0.06918991357088089,0.09928298741579056,27.75,29.0,28.3125,32.1875,34.6875,35.9375
1.0,0.15297414101822465,0.5964576293134907,-0.6585256753560274,-0.0343109192484789,-0.008091604332532611,-0.0939222084110769,-0.529254212456874,-0.30138559520067637,0.2599622053137146,-3.0787465012995443,0.6246600279679209,0.0002353365225953173,5.4280535701685074e-05,3.309585874902389e-05,-0.008239918033754505,0.0015339691445149072,-0.004696036506428219,-0.00018383609246383273,0.29505613446235657,-1.1938786965659638,1.7248151938067835,-2.1003343067564906,-1.5712855497943323,2.269941806793213,-4.659591468225699e-06,0.01021838653832674,0.007970079779624939,-0.013248851522803307,-0.0001159926614491269,0.00017688995285425335,0.1149216815829277,-0.2298433631658554,-9.059659004211426,0.7284641265869141,47.70658874511719,-0.29773107171058655,-3.163559913635254,-1.8220393657684326,-0.5418921709060669,-0.056326303631067276,0.10829462856054306,27.75,29.0,28.3125,32.1875,34.6875,35.9375
