timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.8004086e-07,-0.7371987,-0.5570151,0.41716087,-0.008096589,0.0068392837,-0.028248351,-0.3728836,-0.32820234,0.05993915,-3.0784352,0.62487584,-0.00024921115,0.002921378,0.0014541573,-0.0039701406,0.0041048,-0.008712643,-5.891564e-05,0.44815022,-1.470873,2.009596,-2.107691,-1.5707096,2.4230795,-0.00013841166,0.003664644,0.0048216535,0.0011442582,8.851517e-05,-8.231409e-05,-0.019153614,0.21068975,-8.944737,0.76874626,47.756744,-0.2782529,-2.789177,-2.497645,-0.51956457,0.055887297,-0.17745402,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.002052283,-0.5192237,0.11407352,0.4294341,-0.013213812,0.010162749,-0.034316324,-0.37288356,-0.32820663,0.059930906,-3.0784626,0.62480426,-0.00025425546,-0.0013508028,-0.00061423256,-0.0026258805,-0.0019041777,0.0037137424,-5.169412e-05,0.44815022,-1.470861,2.0096085,-2.1077206,-1.5706977,2.4230313,-0.00013428136,0.0043052193,0.0041902508,-0.012667912,8.7087465e-05,-8.083543e-05,0.019153614,0.21068975,-8.868123,0.69937176,47.711964,-0.3354775,-2.8016691,-2.3071322,-0.45391512,0.06705874,-0.16605987,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.004052383,-0.66464937,-0.24728522,0.41432098,0.0019770253,0.0072747027,-0.025916057,-0.37288,-0.32821807,0.05991644,-3.078496,0.6248888,-0.00033894758,-0.0018850511,-0.00087404024,-0.0021955408,-0.0027657282,0.005501157,-4.8765967e-05,0.44812614,-1.4708371,2.009621,-2.107744,-1.5706257,2.4230556,-0.00013039043,0.0038853865,0.0039711455,-0.014013181,8.570534e-05,-7.9408914e-05,0.076614454,0.21068975,-8.983045,0.7530795,47.728977,-0.269686,-3.038976,-2.5069046,-0.34744608,0.062290758,-0.17499317,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.006052672,-1.0280967,0.011489501,0.18380392,0.015137692,-0.019217744,-0.013997016,-0.37287825,-0.32822785,0.05991183,-3.0784843,0.62484753,-0.00031746086,-0.0007520217,-0.00032718372,-0.0017679238,-0.0012717815,0.002421735,-4.7863658e-05,0.4481623,-1.4708138,2.009608,-2.1077535,-1.5706495,2.4230676,-0.00012671835,0.0025323343,0.0032109749,-0.008477291,8.436629e-05,-7.803189e-05,0.019153614,0.17238252,-8.963891,0.6926589,47.721813,-0.23748347,-2.9874363,-2.5583713,-0.3990918,0.05344603,-0.16766278,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.008051941,-0.085353166,1.2314347,-0.13444532,0.03549858,-0.026154835,-0.034723714,-0.37287688,-0.32820368,0.059907813,-3.0784676,0.62484396,-0.00032187183,-8.950189e-06,3.0953728e-05,-0.0014537164,-0.00010498361,1.578647e-05,-4.6526562e-05,0.44812617,-1.4708378,2.0096433,-2.107752,-1.5706614,2.4230313,-0.00012324798,0.0018545159,0.0022495014,-0.004164049,8.3068386e-05,-7.6701835e-05,0.0,0.15322891,-9.040505,0.70608455,47.701214,-0.25865197,-2.9534612,-2.471851,-0.44767123,0.057046376,-0.17146671,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.010052263,0.34334236,1.7844725,-0.4125393,0.040196493,-0.022043755,-0.03232328,-0.3729078,-0.32820988,0.0599199,-3.0784695,0.62488323,-0.00023873283,9.3977505e-05,9.1919464e-05,-0.0008848628,-3.6901918e-05,-0.000116967516,-6.781378e-05,0.44812614,-1.4708143,2.0095952,-2.1077754,-1.5706857,2.4230556,-0.00014298942,0.0009121731,0.0015757836,-0.0023988383,8.181003e-05,-7.5416385e-05,0.0,0.095768064,-9.32781,0.7217513,47.71554,-0.53849095,-2.1678076,-3.1990435,-0.44770363,0.044530954,-0.20627183,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.012052545,-0.12224057,0.68104345,-0.6373155,0.0330748,-0.011266275,-0.03465662,-0.37286916,-0.32821494,0.05987517,-3.078445,0.6248201,-0.00043967983,0.0005922455,0.00035123623,-0.005524121,0.004364341,-0.00927245,-7.5808086e-05,0.44813818,-1.4707505,2.0096195,-2.1077397,-1.5706376,2.4230313,-0.00018432869,0.011839125,5.7844914e-05,-0.0016494157,8.058915e-05,-0.00010633992,0.019153614,0.076614454,-9.461885,0.73069996,47.701214,-0.5999124,-2.312414,-3.4334102,-0.4486832,0.025079712,-0.23413979,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.014052105,-0.26208672,0.0053308783,-0.7611387,-0.00052133074,0.018089259,-0.035360627,-0.3728593,-0.32821605,0.059867937,-3.0784135,0.62487316,-0.00048171816,-0.0057205227,-0.0007663925,-0.003280703,0.002065553,-0.004545877,-0.0035649962,0.44814923,-1.4707364,2.0096152,-2.1077158,-1.5706376,2.4230795,-0.003832732,0.018421274,-0.012459923,-0.0009697292,7.940407e-05,-0.00025718217,-0.095768064,0.17238252,-9.500193,0.7620334,47.70211,-0.64708334,-2.743257,-3.0470653,-0.44014856,0.03019942,-0.26743978,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.016051644,-1.6376216,-1.2759812,-0.877643,-0.023538468,0.031013865,-0.029008288,-0.37284982,-0.32820436,0.05983986,-3.078357,0.6248595,-0.0006019634,-0.0062144236,0.00080263335,-0.003527422,0.0027592403,-0.0059584137,0.0002574436,0.4481358,-1.4706765,2.0096028,-2.1076672,-1.5706376,2.4230647,-0.0072242566,0.018140767,-0.011876874,0.00030044577,6.6075234e-05,-0.0074719,-0.3256114,0.32561144,-9.80665,0.72622824,47.686886,-0.35180515,-2.6027741,-3.2059762,-0.43509424,0.030424159,-0.21959984,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
0.018052395,-1.8266009,-1.5348809,-1.0064894,-0.07123321,0.071382724,-0.04074008,-0.37284175,-0.3282092,0.059842486,-3.0783548,0.6247793,-0.00060786103,-0.0047831456,0.0007381488,-0.0044488516,0.004727833,-0.010037299,0.0048817988,0.44816032,-1.4706761,2.0095904,-2.1076415,-1.5706495,2.4230394,-0.005800854,0.019657414,-0.012184758,0.003620226,6.43361e-05,-0.010673405,-0.38307226,0.4213795,-9.864111,0.85155696,47.694946,-0.40487778,-2.385479,-3.5654635,-0.4557858,0.026891662,-0.21212515,25.6875,26.4375,25.6875,28.375,29.1875,29.5625
