timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
4.5309018e-05,-1.1839814,-1.4540712,-0.61278623,-0.037353978,0.032000493,0.001603839,-0.3736269,-0.32880843,0.05993649,-3.0784807,0.6248818,-0.00032209288,-0.0018996141,-0.0009545234,0.00065412384,-0.002941637,0.0058553284,0.00010366669,0.44857025,-1.4686586,2.0071065,-2.1074069,-1.5706495,2.423499,0.0,-2.2315576e-06,-2.7776437e-06,-0.006547142,9.6380405e-05,-0.00010193621,0.019153614,0.15322891,-8.829816,0.7172743,47.681515,-0.027073078,-2.6369061,-2.3474517,-0.49939007,0.15296848,-0.13695042,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.002057156,-1.026627,-0.87916017,-0.42222488,-0.045169756,0.037321065,-0.0010169985,-0.37361714,-0.3288123,0.059923515,-3.0785067,0.6248482,-0.0003450213,-0.0018712794,-0.00094077835,-0.002423617,-0.0027833667,0.005510479,0.00010192155,0.44857025,-1.4686569,2.0071433,-2.107445,-1.5706257,2.4234748,0.0,0.0042490084,0.0042311354,-0.014652923,9.389549e-05,-9.967809e-05,0.038307227,0.095768064,-8.714894,0.7486078,47.707485,-0.023334784,-2.7450807,-2.5075042,-0.4576144,0.15777443,-0.14067765,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.004057546,-0.4274008,-0.8853326,-0.3665194,-0.03904839,0.04478445,-0.012668079,-0.373629,-0.32879022,0.05990468,-3.0784843,0.624825,-0.00033837205,-0.0020070123,-0.0010119039,-0.002910129,-0.002627307,0.0051500327,0.000109774475,0.44853413,-1.4686327,2.007168,-2.1074812,-1.5706495,2.423427,0.0,0.0054702135,0.0041826847,-0.015433262,0.000107922635,-0.000107108506,0.038307227,0.038307227,-8.676587,0.7665104,47.696735,-0.03486823,-3.0223262,-2.704832,-0.38804045,0.15371807,-0.14659481,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.006057252,-0.9794401,-0.6482995,-0.5270069,-0.006136144,-0.0021050486,0.0070327446,-0.37362814,-0.32882383,0.059921496,-3.0785332,0.6247577,-0.00023626338,-0.0017004577,-0.0008629164,-0.0012859654,-0.0025345737,0.0049726507,0.00011577211,0.44860613,-1.4686457,2.0071542,-2.107527,-1.5706614,2.423451,0.0,0.0026663565,0.002462462,-0.010709137,0.00010796603,-0.000113892274,-0.019153614,0.05746084,-8.599973,0.7709874,47.716442,0.02712761,-2.926026,-2.6260064,-0.39691433,0.15086636,-0.12607616,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.008013637,-0.014627488,0.35698476,-0.90190566,0.014012963,-0.017511008,-0.0018629871,-0.3736558,-0.32879865,0.059916787,-3.0784824,0.62486225,-0.00020227121,-0.001646999,-0.0008360023,2.443179e-05,-0.0023043859,0.0045112628,0.000113836766,0.4485582,-1.4686223,2.0071418,-2.1075375,-1.5706977,2.4234748,0.0,0.0010928249,0.00019273337,-0.006350292,0.00010599059,-0.000112118025,0.038307227,0.038307227,-8.791509,0.7620334,47.71554,-0.028936869,-2.811821,-2.4987864,-0.43509543,0.15497904,-0.12936378,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.01005754,0.5957272,0.15283221,-1.296052,0.015285012,-0.0071800086,-0.0070453268,-0.3736654,-0.32878843,0.059917808,-3.0784657,0.6249166,-0.0002446661,-0.0008541654,-0.0004512955,-8.727029e-05,-0.0011379255,0.0021077686,0.00011076871,0.4485222,-1.4686104,2.007118,-2.1075008,-1.5706857,2.4234748,0.0,0.00085492287,2.5857644e-06,-0.003250642,0.00010395956,-0.00010987548,0.1340753,-0.019153614,-9.021352,0.7933669,47.72271,-0.3282835,-2.1314838,-3.1460958,-0.46807998,0.15133744,-0.20380706,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.012055588,-0.23959908,-1.1236055,-1.6324288,-0.016179288,-0.0006835279,0.00096046075,-0.37363008,-0.32880569,0.05989916,-3.078462,0.62487787,-0.00033137025,-0.00068104436,-0.00034180938,-0.0032095402,0.0019401781,-0.0042870888,0.00018752832,0.44857025,-1.4685954,2.0071414,-2.1074884,-1.5706614,2.423499,-5.2640306e-05,0.008733841,-0.0017099235,-0.0023199606,0.00010199638,-0.00023727278,0.19153613,0.0,-9.212888,0.68818194,47.71465,-0.4466858,-2.2775724,-3.3953805,-0.47898915,0.15956743,-0.21848115,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.014053135,-1.4129417,-2.4075825,-1.9226865,-0.049974803,0.01342922,0.004151022,-0.37361896,-0.3287869,0.05986776,-3.0784094,0.62484574,-0.00045063384,-0.0046773735,-0.00021372699,-0.0031636723,0.0021402936,-0.0047352957,0.0011486629,0.44854507,-1.4685453,2.00715,-2.1074517,-1.5706614,2.4234605,-0.0039301654,0.015704518,-0.009854353,-0.0006562991,0.000100105666,-0.005070455,0.076614454,0.1340753,-9.251195,0.7239871,47.681515,-0.53283924,-2.5843613,-3.2028987,-0.48428154,0.17740089,-0.24137387,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.016052544,-1.8623639,-2.6323156,-1.857411,-0.0847431,0.04590995,-0.0056534703,-0.37362728,-0.32880104,0.059873354,-3.0784438,0.6247951,-0.00043297198,-0.006234364,0.00038968102,-0.0030725591,0.0021730077,-0.0048117423,0.0037113877,0.44855598,-1.4685328,2.007126,-2.1074636,-1.5706495,2.4234354,-0.0064779804,0.017412907,-0.012076978,-5.9645634e-05,9.828375e-05,-0.010179565,-0.095768064,0.30645782,-9.461885,0.7150385,47.705692,-0.24216959,-2.5006886,-3.2335887,-0.5030095,0.16355652,-0.18616372,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.01805173,-2.510146,-3.1744294,-2.1579792,-0.096397,0.06523141,-0.006239865,-0.37362832,-0.32878232,0.059849184,-3.0783768,0.6247992,-0.0004733156,-0.0059552565,-0.00012368652,-0.00307307,0.0021654554,-0.004831026,0.0061388765,0.44854435,-1.4684849,2.007126,-2.1074517,-1.5706857,2.423435,-0.00527011,0.0177189,-0.012425253,-3.8944336e-06,0.00011154505,-0.011398978,-0.22984336,0.36391866,-9.595961,0.75084364,47.70032,-0.41884065,-2.2596903,-3.4652598,-0.5157523,0.16695875,-0.19840187,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.020051658,-2.2063808,-2.7778878,-2.0253785,-0.11866349,0.08675759,-0.026051497,-0.37363353,-0.32878742,0.05984987,-3.0783968,0.6247261,-0.0005260093,-0.0066021206,-0.0010015176,-0.0031997866,0.0021620977,-0.004866697,0.0069152596,0.4485327,-1.4684598,2.007089,-2.107416,-1.5706614,2.4233751,-0.004221303,0.020366948,-0.0150459865,-2.5427866e-07,0.00012430342,-0.011124599,-0.3256114,0.6895301,-9.634268,0.75084364,47.701214,-0.56969154,-2.360109,-3.470437,-0.49438852,0.18440087,-0.2136904,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.0220525,-1.9373437,-3.2709906,-2.1618187,-0.10304585,0.09215993,-0.03363911,-0.37364337,-0.3288027,0.059829567,-3.0783951,0.6247445,-0.0005527068,-0.0075772805,-0.0011168628,-0.0028977185,0.0019671856,-0.005073332,0.0069714314,0.44854438,-1.4683876,2.007064,-2.1074512,-1.5706495,2.4233985,-0.0050697466,0.021840237,-0.017637052,0.0012182501,0.00038624657,-0.012028322,-0.4213795,0.7661445,-9.691729,0.78217715,47.701214,-0.673241,-2.3489242,-3.3786347,-0.5101798,0.19389421,-0.23935917,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.024052512,-2.964839,-3.7809362,-2.6068416,-0.09533563,0.053755037,-0.03079887,-0.37364218,-0.32878038,0.0597975,-3.078333,0.6248095,-0.00068308605,-0.009157307,-0.00059176143,-0.0026511496,0.0015524523,-0.004555434,0.005767115,0.44849545,-1.4683273,2.0070632,-2.1074154,-1.5706376,2.423398,-0.0075883484,0.02304223,-0.019535646,0.0012678152,0.00052922725,-0.01334164,-0.4405331,0.7661445,-9.787497,0.8023209,47.694946,-0.64432204,-2.2535086,-3.4703865,-0.5139005,0.19094162,-0.24569306,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.026051994,-1.9555107,-3.250612,-2.488185,-0.12029786,0.06497613,-0.061861593,-0.37367067,-0.32878152,0.059807207,-3.0783632,0.62473977,-0.0006533428,-0.010580338,-0.0010369548,-0.0013182613,-0.0015397315,-0.0023928322,0.0052362126,0.448471,-1.4683037,2.007015,-2.1074154,-1.5706366,2.4233263,-0.00929103,0.02210323,-0.021462865,0.0008377809,0.0023723857,-0.014516134,-0.40222588,0.6895301,-9.921572,0.65684843,47.666286,-0.61065423,-2.1563113,-3.4770703,-0.5090121,0.16610874,-0.25303933,23.875,24.1875,23.5625,24.75,24.5625,24.8125
0.02805209,-2.2788439,-3.5304363,-2.3902557,-0.113784224,0.054207854,-0.07056028,-0.3736809,-0.32877773,0.059786905,-3.0783198,0.62471116,-0.00069146015,-0.011741788,-0.0012463495,-0.0010603042,-0.0026479384,-0.0019116413,0.005611179,0.44847065,-1.4682313,2.0069792,-2.1074035,-1.5706605,2.4233136,-0.010484237,0.023396831,-0.023420136,0.0005839261,0.0031558913,-0.016084656,-0.57460845,0.59376204,-9.864111,0.73741806,47.65912,-0.7722549,-2.2043962,-3.4582024,-0.5191551,0.16994432,-0.26009807,23.875,24.1875,23.5625,24.75,24.5625,24.8125
