timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.569914e-07,-0.06197327,-0.433807,0.33262965,-0.014283389,0.030371334,-0.027102942,-0.3729001,-0.3282128,0.059944503,-3.0784955,0.624888,-0.00027819333,0.0023009637,0.001113775,-0.0035928695,0.0036463402,-0.007827903,-6.324204e-09,0.44811413,-1.4708608,2.0095732,-2.107703,-1.5706495,2.4230433,-8.137066e-05,0.004166354,0.003430764,0.0010373257,0.000114844996,-8.327951e-05,0.076614454,0.24899697,-8.810662,0.6456587,47.713753,-0.26688123,-2.9636147,-2.3497844,-0.50404894,0.080250174,-0.12142801,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.002054103,-0.9101611,-0.47692794,0.3188519,-0.0095181735,0.002328816,-0.007848738,-0.3728794,-0.3282156,0.059940092,-3.078473,0.62486476,-0.0003331177,-0.00033120904,-0.00015935948,-0.0032020872,-0.00045507125,0.00065580534,2.035241e-06,0.4481382,-1.4708608,2.0095732,-2.107659,-1.5706495,2.4230556,-7.992548e-05,0.004599633,0.004569592,-0.009957884,0.00011304197,-8.124197e-05,0.0,0.2681506,-8.829816,0.71951014,47.71465,-0.27764037,-2.8530533,-2.293983,-0.46117347,0.069988325,-0.12182137,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.004054335,-0.43251547,-0.21859673,0.2801085,-0.0047074314,0.01477312,-0.016750645,-0.37289408,-0.32820323,0.059930418,-3.0784485,0.6249172,-0.00026695651,-0.0008283437,-0.0003998016,-0.0028122496,-0.0012569996,0.0023203306,2.3914317e-06,0.44812617,-1.4708489,2.009596,-2.1077192,-1.5706857,2.4230795,-7.85308e-05,0.004220558,0.0043847016,-0.011241546,0.000111294605,-7.976708e-05,0.019153614,0.22984336,-8.925584,0.7172743,47.694054,-0.24954459,-3.0253575,-2.6332717,-0.39058357,0.08254029,-0.10970409,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.006054308,-0.38706544,0.3279636,0.08143736,0.006554448,-0.009542873,-0.013439581,-0.3728439,-0.32820052,0.059876252,-3.0784109,0.62483287,-0.0004410947,-0.00021812279,-0.00010446023,-0.0020185502,-0.00043190861,0.00062584295,1.5072378e-06,0.44815025,-1.4708016,2.009668,-2.1077178,-1.5706614,2.4230556,-7.718381e-05,0.0027646415,0.003107894,-0.0066241394,0.00010960042,-7.8375444e-05,0.0,0.19153613,-9.002198,0.74413085,47.699425,-0.2720965,-2.9664938,-2.5517588,-0.40614253,0.06907814,-0.11464541,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.008053375,0.19192487,0.74259216,-0.5516091,0.05166249,-0.022929715,-0.0068826955,-0.3728727,-0.32819933,0.05989918,-3.0784233,0.62485456,-0.0003440386,0.00013943484,6.853541e-05,-0.0013926747,0.00014886205,-0.0005660914,1.0246861e-06,0.4481382,-1.470814,2.0096314,-2.1077278,-1.5706857,2.4230556,-7.5882395e-05,0.0018276159,0.0019108107,-0.0031641403,0.00010795711,-7.703365e-05,-0.019153614,0.13407528,-9.040505,0.7284641,47.7254,-0.2229746,-2.9649282,-2.4745555,-0.45194572,0.067935884,-0.11706894,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.010054198,0.201256,0.8451616,-0.71113527,0.057833124,-0.019150257,-0.013725888,-0.3728517,-0.32820222,0.05987312,-3.0784192,0.6248729,-0.00043890727,0.000269244,0.0001364245,-0.0012643744,0.00042865492,-0.0011402611,-8.952097e-06,0.4481382,-1.4707901,2.0096676,-2.1077397,-1.5706495,2.4230676,-8.444808e-05,0.0017050445,0.0014788336,-0.0019708765,0.000106362306,-7.573715e-05,-0.038307227,0.114921674,-9.193734,0.7284641,47.696735,-0.46506956,-2.1616433,-3.2300155,-0.46075916,0.052227154,-0.13710076,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.01205402,-0.24252129,0.28498226,-0.814301,0.023402845,-0.0056716357,-0.019789206,-0.37286675,-0.3281988,0.05987962,-3.0784087,0.62487096,-0.0004300394,-0.0014582796,-0.00068843813,-0.0035111732,0.0024132302,-0.005290982,-1.2265061e-05,0.44812617,-1.4707743,2.00963,-2.1077158,-1.5706614,2.4230556,-0.00011177896,0.011683671,-0.004435849,-0.0014340772,0.00010481401,-9.4766554e-05,0.019153614,0.038307227,-9.442732,0.7172743,47.684196,-0.531335,-2.3233066,-3.4216132,-0.4518053,0.042469464,-0.1686871,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.014053719,-0.7400331,-0.50485474,-0.90385026,-0.004266504,0.017567992,-0.017208435,-0.3728711,-0.3282009,0.059865918,-3.0783875,0.6248663,-0.00047527137,-0.003909739,-0.0018181227,-0.0041033705,0.0028386721,-0.006177943,0.00017155887,0.4481261,-1.4707239,2.0096033,-2.1077034,-1.5706614,2.4230554,-0.00021527783,0.019045068,-0.011252069,-0.0009955505,9.208252e-05,-0.0003769287,-0.019153614,0.114921674,-9.5385,0.7933669,47.672558,-0.6053303,-2.7757468,-3.2015607,-0.4349653,0.03534186,-0.17069061,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.016054,-2.1215267,-1.4944566,-1.0716112,-0.018868383,0.021977894,-0.012681029,-0.37287483,-0.32819524,0.059837025,-3.0783556,0.6248423,-0.00055002153,-0.005796707,0.00039878587,-0.0038655256,0.0027791564,-0.006048801,-0.0034278752,0.448112,-1.4706522,2.0095909,-2.107703,-1.5706614,2.4230304,-0.006099853,0.018532615,-0.011340854,-0.00053683587,8.922764e-05,-0.0026622356,-0.3256114,0.3256114,-9.653421,0.76874626,47.677036,-0.32749164,-2.5551286,-3.3690405,-0.42914563,0.0317532,-0.18070853,25.0,25.5625,24.8125,27.0625,27.5,27.75
0.018053725,-2.0336807,-1.8318644,-1.1743484,-0.047142416,0.054919325,-0.0166151,-0.37285522,-0.32820088,0.059835665,-3.0783412,0.62485725,-0.0006344671,-0.005341872,0.00031972566,-0.004714093,0.0038823078,-0.008340653,-0.00048060183,0.4481243,-1.4706515,2.0095794,-2.107643,-1.5706376,2.4230537,-0.0055381344,0.020497913,-0.011783142,0.00048343194,8.788176e-05,-0.005047515,-0.2873042,0.36391866,-9.691729,0.800085,47.69763,-0.37594342,-2.3848763,-3.5222142,-0.42790782,0.017122809,-0.15325592,25.0,25.5625,24.8125,27.0625,27.5,27.75
