timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.639748e-07,-0.7252505,-1.3511454,-0.3395452,-0.034426454,0.021871524,-0.004300061,-0.37290633,-0.32820272,0.059950087,-3.078474,0.62488365,-0.00022905786,0.002615795,0.0013092296,-0.004502249,0.0041866563,-0.008985334,-7.944984e-05,0.4481141,-1.4708725,2.0095732,-2.107703,-1.5706857,2.4230433,-0.00017301414,0.005284165,0.0044964533,0.00013102111,0.00012955171,-9.569989e-05,0.038307227,0.24899697,-8.90643,0.69937176,47.71286,-0.175307,-2.9278584,-2.4263997,-0.51944435,0.08570324,-0.12138869,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.002052139,-0.598469,-1.0904218,-0.15907072,-0.034624375,0.021151366,-0.013880358,-0.3728918,-0.32822156,0.059941143,-3.0785024,0.6248707,-0.00027124042,-0.0008047094,-0.00034584999,-0.003189824,-0.0009628519,0.0016752498,-7.2932504e-05,0.44813818,-1.4708607,2.0095847,-2.1077201,-1.5706495,2.4230556,-0.00016865661,0.0050161565,0.0044014556,-0.011345117,0.00012546439,-9.4444425e-05,0.076614454,0.22984336,-8.90643,0.72622824,47.672558,-0.1854059,-2.879168,-2.3961813,-0.47514915,0.09708265,-0.13776389,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.004052843,-1.1112797,-0.98210245,-0.20342262,-0.025608767,0.01133634,-0.0065517896,-0.37288278,-0.3282172,0.05993508,-3.0784848,0.6248863,-0.0003006044,-0.0019961393,-0.0009376234,-0.0022207806,-0.0028815728,0.0056560696,-4.1133026e-05,0.44813818,-1.4708611,2.009596,-2.1077077,-1.5706495,2.4230676,-0.00013668498,0.004089524,0.0038725566,-0.014308677,0.0001220322,-9.32217e-05,0.038307227,0.21068975,-8.944737,0.75084364,47.691364,-0.13498694,-3.050991,-2.5576506,-0.35400656,0.08768995,-0.12653926,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.006052263,-0.05403442,-0.23597844,-0.31216538,-0.020433242,0.016935082,-0.019303793,-0.3729006,-0.32822588,0.059915688,-3.0784762,0.62492263,-0.000303542,-0.001081704,-0.0004992197,-0.0016838048,-0.0015184346,0.0028508299,-3.6135163e-05,0.4481382,-1.4707897,2.0095727,-2.1077535,-1.5706495,2.4230914,-0.00012679624,0.0029575613,0.0026285243,-0.008813789,0.00011880672,-8.938295e-05,0.05746084,0.2681506,-8.887277,0.7463667,47.698532,-0.23493369,-3.002698,-2.4595478,-0.39503402,0.09076118,-0.1327136,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.008052265,0.2880622,0.3163882,-0.5598965,0.010562007,-0.008343263,-0.01809721,-0.37288818,-0.32821983,0.0599321,-3.0784984,0.62485,-0.0002880189,-0.00033248484,-0.00014001099,-0.001317385,-0.00042400553,0.00059934764,-3.28309e-05,0.4481382,-1.4708498,2.0095952,-2.1077282,-1.5706495,2.4230433,-0.000118447526,0.0020972195,0.001767787,-0.0045893257,0.000115751776,-8.5198975e-05,0.019153614,0.21068975,-8.983045,0.78888994,47.701214,-0.18067233,-2.9191923,-2.4522934,-0.44484526,0.08437663,-0.12145861,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.010052501,0.34629196,0.7805579,-0.95877427,0.0147885345,-0.012674837,-0.016425867,-0.3728783,-0.32821935,0.059906606,-3.078482,0.6248666,-0.00034567618,-0.00012014359,-1.4058172e-05,-0.0010176437,-7.159116e-05,-0.00012004618,-7.646361e-05,0.44813818,-1.4708141,2.00962,-2.1077516,-1.5706376,2.4230556,-0.00016005705,0.00160996,0.0011887419,-0.0027219513,0.00011284891,-8.345623e-05,0.076614454,0.095768064,-9.193734,0.69937176,47.703903,-0.45704132,-2.292128,-3.1277237,-0.48101878,0.09084961,-0.18049577,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.012051651,-0.38374802,0.26222587,-1.0952771,-0.0064730234,-0.0054302136,-0.017690724,-0.37285963,-0.32821667,0.05988668,-3.0784414,0.62487745,-0.0004230486,-9.729261e-05,0.00019611303,-0.0042343135,0.0029997078,-0.006506759,-0.0004127123,0.44815013,-1.4707875,2.009631,-2.1077273,-1.5706376,2.4230795,-0.0005386241,0.009726302,-0.0004841379,-0.002078595,0.00011008808,-0.0001236695,0.095768064,-0.076614454,-9.423578,0.7396539,47.721813,-0.58457446,-2.3097525,-3.2923493,-0.4677415,0.08442745,-0.21995312,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.014052031,-1.0226963,-0.7411713,-1.248627,-0.029325405,0.017982645,-0.010727246,-0.3728432,-0.3281844,0.059844647,-3.0783653,0.624843,-0.00056061585,-0.005595813,-0.00023060547,-0.003422114,0.0019913097,-0.0044581606,-0.00042725753,0.44811237,-1.4707366,2.0096633,-2.1076915,-1.5706495,2.42303,-0.0047450303,0.01750265,-0.010972439,-0.0016504986,0.0001074591,-0.0043081217,0.0,0.15322891,-9.519346,0.65908957,47.693153,-0.49528182,-2.7473397,-3.0333846,-0.4787072,0.10542625,-0.23651847,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.016056504,-1.702505,-1.7387354,-1.3411148,-0.054576658,0.041949116,-0.017002333,-0.3728522,-0.32820106,0.059846308,-3.0783806,0.6248438,-0.0005295064,-0.0060864617,0.0011238253,-0.004080883,0.0027513187,-0.0060773073,0.0030092474,0.4481355,-1.4707125,2.0096385,-2.1077158,-1.5706495,2.4230516,-0.007750337,0.018214827,-0.0103458995,-0.0012016381,0.00012318316,-0.01075036,-0.26815057,0.22984336,-9.672575,0.7083204,47.694946,-0.30532733,-2.6432517,-3.1404753,-0.48193896,0.11378973,-0.1691246,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
0.018052453,-2.2079272,-2.4883337,-1.4977664,-0.08195744,0.07927704,-0.017777532,-0.37284344,-0.32819054,0.05982129,-3.0783262,0.62481266,-0.00065246347,-0.004972405,0.0013193694,-0.0050510163,0.0039895647,-0.008680786,0.004635355,0.4481237,-1.4706523,2.0096161,-2.1076553,-1.5706495,2.4230273,-0.00711496,0.018974628,-0.009171342,-0.00025327108,0.00013810261,-0.011742001,-0.34476504,0.30645782,-9.80665,0.6948948,47.709274,-0.44874924,-2.4981549,-3.5165884,-0.48987296,0.10756108,-0.15769276,25.8125,26.5625,25.6875,28.5625,29.375,29.8125
