timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
5.9697777e-07,-1.0383582,-0.5469654,0.5619321,-0.011953127,0.0019698956,-0.019026158,-0.37284732,-0.32820857,0.05990756,-3.0784266,0.6248168,-0.0004158329,0.0019917756,0.0010161515,-0.0034705948,0.0031575174,-0.006799374,-9.276853e-05,0.44816226,-1.470837,2.009621,-2.1076553,-1.5706614,2.4230556,-0.00017393599,0.004019689,0.0035704616,-9.445876e-05,0.00010785592,-8.285536e-05,0.095768064,0.24899697,-8.925584,0.7486078,47.71554,-0.23009762,-2.8244934,-2.4885502,-0.503861,0.0638667,-0.10144333,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.002019571,-0.39847106,-0.07318134,0.5260514,-0.006839493,0.011901131,-0.030358512,-0.3728916,-0.3282322,0.059930194,-3.0785155,0.6248151,-0.00029869517,-0.001847938,-0.00084569433,-0.0023259802,-0.0024348604,0.004770292,-8.00894e-05,0.44815022,-1.4708251,2.0095732,-2.1077316,-1.5706376,2.4230313,-0.00016340875,0.0044212476,0.0035183486,-0.01329426,0.00010471863,-8.099139e-05,0.038307227,0.15322891,-8.944737,0.7150385,47.689575,-0.27682915,-3.087192,-2.4949894,-0.36945796,0.07287272,-0.087567076,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.004019227,-0.39847106,-0.07318134,0.5260514,-0.006839493,0.011901131,-0.030358512,-0.3728916,-0.3282322,0.059930194,-3.0785155,0.6248151,-0.00029869517,-0.001847938,-0.00084569433,-0.0023259802,-0.0024348604,0.004770292,-8.00894e-05,0.44815022,-1.4708251,2.0095732,-2.1077316,-1.5706376,2.4230313,-0.00016340875,0.0044212476,0.0035183486,-0.01329426,0.00010471863,-8.099139e-05,0.038307227,0.15322891,-8.944737,0.7150385,47.689575,-0.27682915,-3.087192,-2.4949894,-0.36945796,0.07287272,-0.087567076,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.006019474,-0.8589491,-0.14039087,0.3884617,0.018236646,-0.01533088,-0.021167003,-0.37289208,-0.32821077,0.059913974,-3.0784392,0.6248385,-0.0002874349,-0.0008725278,-0.00037553112,-0.0017507233,-0.0011738134,0.0021739614,-7.744064e-05,0.44815022,-1.4708016,2.0095842,-2.1077292,-1.5706977,2.4230556,-0.00015860946,0.0029458757,0.0026158362,-0.008030009,0.00010321747,-8.0090496e-05,0.0,0.1340753,-9.097966,0.7172743,47.719128,-0.2751491,-2.983313,-2.45746,-0.44757038,0.060967796,-0.11164526,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.008019203,0.22371627,1.130298,-0.40968817,0.0433409,-0.031208746,-0.024138736,-0.3728832,-0.32822174,0.059898984,-3.0784607,0.62490046,-0.00037471848,7.7888144e-05,8.945283e-05,-0.0010973287,0.0003028617,-0.00086612557,-0.0001261636,0.44813818,-1.4707781,2.0095952,-2.1077397,-1.5706376,2.4230795,-0.0001662195,0.0017094623,0.0010665912,-0.001864596,0.00010034055,-4.006213e-05,-0.019153614,0.095768064,-9.308657,0.74413085,47.694054,-0.6367278,-2.1885107,-3.0868168,-0.48554713,0.0593081,-0.15659273,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.010019685,0.22371627,1.130298,-0.40968817,0.0433409,-0.031208746,-0.024138736,-0.3728832,-0.32822174,0.059898984,-3.0784607,0.62490046,-0.00037471848,7.7888144e-05,8.945283e-05,-0.0010973287,0.0003028617,-0.00086612557,-0.0001261636,0.44813818,-1.4707781,2.0095952,-2.1077397,-1.5706376,2.4230795,-0.0001662195,0.0017094623,0.0010665912,-0.001864596,0.00010034055,-4.006213e-05,-0.019153614,0.095768064,-9.308657,0.74413085,47.694054,-0.6367278,-2.1885107,-3.0868168,-0.48554713,0.0593081,-0.15659273,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.012020068,-0.8707212,0.006886943,-0.49186406,0.03598266,-0.034073573,-0.019156048,-0.37288454,-0.32820615,0.059873804,-3.0784166,0.6248343,-0.0004297592,-0.0057676686,0.0010335812,-0.0039834236,0.0027128786,-0.0059285625,-0.0020040327,0.44812375,-1.4707246,2.0095913,-2.1077273,-1.5706614,2.4230294,-0.00727208,0.01758514,-0.009882934,-0.0011847992,9.761959e-05,-0.005259147,0.0,0.17238252,-9.481039,0.7978386,47.678825,-0.40762067,-2.8066258,-2.9900017,-0.49096876,0.06167465,-0.17901376,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.014019224,-1.5724989,-0.9255811,-0.8414758,-0.035025492,0.02437185,-0.018230004,-0.37284306,-0.32819664,0.059838753,-3.0783515,0.62479997,-0.00060628675,-0.0056754197,0.0014093012,-0.0041494067,0.0029812097,-0.006486288,0.0010305273,0.44813555,-1.4706887,2.0096161,-2.1076558,-1.5706495,2.423028,-0.00789455,0.017437622,-0.009406275,-0.0008954872,9.63139e-05,-0.008916585,-0.22984336,0.30645782,-9.557653,0.7418897,47.660015,-0.37194175,-2.5929205,-3.20259,-0.4818717,0.07728336,-0.1473034,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.016019642,-1.5724989,-0.9255811,-0.8414758,-0.035025492,0.02437185,-0.018230004,-0.37284306,-0.32819664,0.059838753,-3.0783515,0.62479997,-0.00060628675,-0.0056754197,0.0014093012,-0.0041494067,0.0029812097,-0.006486288,0.0010305273,0.44813555,-1.4706887,2.0096161,-2.1076558,-1.5706495,2.423028,-0.00789455,0.017437622,-0.009406275,-0.0008954872,9.63139e-05,-0.008916585,-0.22984336,0.30645782,-9.557653,0.7418897,47.660015,-0.37194175,-2.5929205,-3.20259,-0.4818717,0.07728336,-0.1473034,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
0.018019602,-2.1174965,-1.8139901,-0.76553684,-0.05205974,0.056989864,-0.025690576,-0.37287268,-0.32817903,0.059839003,-3.078323,0.624832,-0.0005571139,-0.0048972205,0.0010299694,-0.004847953,0.0037289297,-0.008037343,0.003160017,0.44809997,-1.4706643,2.0095913,-2.1076672,-1.5706857,2.423016,-0.006493739,0.020020466,-0.012605313,-0.0003768305,6.6483924e-05,-0.010267141,-0.4405331,0.40222588,-9.768343,0.7620334,47.658226,-0.6202842,-2.3459196,-3.5357475,-0.48730296,0.06648187,-0.18288687,25.0625,25.5625,24.8125,27.125,27.5625,27.8125
