timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0680014e-06,-0.41813877,-0.14347155,1.0251023,-0.004139922,-0.02002898,-0.010884192,-0.38931614,-0.36871642,0.059992358,-3.078702,0.62490875,0.00012491002,0.0014804886,0.00082589,-0.0011046174,0.0018103622,-0.0035733348,-9.189695e-06,0.50503284,-1.3816439,1.9042352,-2.091903,-1.5708297,2.4800134,-0.00010028365,-8.111581e-06,0.002086354,0.0019243453,0.00015359047,-9.238227e-05,0.15322891,0.17238252,-8.619126,0.6926589,47.703903,-0.18364611,-3.0555053,-2.2591689,-0.20009471,0.16885221,0.012069238,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.002052699,-0.17589815,0.20456189,0.93187755,-0.0033675618,-0.0069259973,-0.021101438,-0.38933957,-0.36871785,0.060007993,-3.0787027,0.6249855,0.00018319207,-0.00045339382,-0.00024952047,-0.0017721183,-0.0013374252,0.0020872143,-8.493287e-06,0.5050208,-1.3816434,1.9042,-2.0919068,-1.5708417,2.4800491,-9.845514e-05,0.0018651059,0.0036378698,-0.007977288,0.00014993489,-9.052382e-05,0.095768064,0.17238252,-8.580819,0.7709874,47.70211,-0.19103676,-2.7795787,-2.4037256,-0.16938415,0.165054,0.0145578515,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.004051786,-0.11554018,0.26978916,1.0689098,-0.010575373,-0.0042552575,-0.011342516,-0.38933936,-0.36871332,0.059985712,-3.078693,0.6249063,0.0001652459,-0.0010219882,-0.00056629593,-0.0027639957,-0.0014858916,0.0023496388,7.6026163e-06,0.5050208,-1.3816062,1.9042124,-2.091931,-1.5708536,2.480001,-9.669236e-05,0.0043291026,0.0036032726,-0.010708182,0.00014644966,-0.00010415978,0.11492168,0.114921674,-8.619126,0.7620334,47.71286,-0.2087011,-3.4366207,-2.620872,-0.045638938,0.17848116,0.010571165,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.006052091,-0.27288684,-0.1268602,0.9815746,0.015565084,-0.021683674,-0.011667051,-0.38933107,-0.36870596,0.05999249,-3.078698,0.6250038,0.00018125308,-0.00027762126,-0.00015167601,-0.0018045357,-0.00047506826,0.00054732803,9.071237e-06,0.50500876,-1.3816551,1.9042596,-2.091953,-1.5708417,2.4800491,-9.4991345e-05,0.0024892492,0.00244527,-0.0056439196,0.00014312209,-0.00010427512,0.0,0.24899697,-8.542512,0.67475104,47.723602,-0.24223304,-3.40256,-2.555022,-0.080033824,0.16870917,0.008755412,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.00805199,0.059635047,1.0102327,0.67363536,0.037408903,-0.03919945,-0.015337072,-0.38930723,-0.36870527,0.05996371,-3.0786679,0.6248628,0.00013325943,0.00052831904,0.00029393067,-0.00046364256,0.00018725297,-0.00064378907,8.194045e-06,0.50504476,-1.3816198,1.9042829,-2.0919511,-1.5708655,2.480001,-9.334926e-05,-0.00037850565,0.0016398756,-0.0006079191,0.00014977234,-0.00010243616,-0.038307227,0.21068975,-8.63828,0.71951014,47.703903,-0.15313746,-3.2753825,-2.4975147,-0.12764212,0.1730254,0.016929977,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.010052132,0.25285864,1.1062196,0.27382642,0.045108348,-0.03158572,-0.020688633,-0.38929677,-0.36871272,0.05996568,-3.0786755,0.6248843,6.846669e-05,0.000775897,0.00043491359,0.00068139686,0.00041272322,-0.0010528436,-2.3158102e-06,0.50504476,-1.3816204,1.904271,-2.091915,-1.5708297,2.4800134,-0.0001018292,-0.002149628,0.00031983,0.0029503154,0.0001557955,-0.00010053804,-0.019153614,0.1340753,-8.90643,0.7866488,47.695843,-0.759534,-2.6477742,-2.902203,-0.14483833,0.15863508,-0.052385245,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.012052196,-0.3380296,-0.06233608,0.18568662,0.01997257,-0.014961481,-0.016460491,-0.38932526,-0.3687215,0.05998091,-3.0787013,0.6249086,0.00012340005,0.00091910164,0.0005818326,-0.0018680617,0.0025771875,-0.0049318727,-3.3555956e-05,0.50503284,-1.3816065,1.9042224,-2.0919263,-1.5708297,2.4800134,-0.00020637109,0.0031233928,9.606778e-06,0.0024295903,0.00013645916,-0.00017278275,0.095768064,0.095768064,-9.289502,0.80679786,47.71465,-0.8826299,-2.7006674,-3.088019,-0.13364965,0.15426253,-0.10347974,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.014052064,-0.48501763,-0.33130103,0.180214,-0.031214628,0.01658901,-0.028901227,-0.38933668,-0.36869803,0.059966557,-3.0786438,0.6249365,0.00011675122,-0.004900263,0.0036814006,-0.0047131735,0.0045328103,-0.008489276,-0.0038298545,0.505005,-1.3815788,1.90422,-2.0919154,-1.5708655,2.4800103,-0.010869732,0.013660182,-0.0058160466,0.0017767771,0.00013136091,-0.007035711,-0.019153614,0.095768064,-9.308657,0.7709874,47.67614,-0.53117454,-3.2645965,-2.9639878,-0.09577657,0.13711175,-0.10980944,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.016052173,-1.2688551,-1.0903429,-0.19956501,-0.041446865,0.032604523,-0.02882402,-0.38929242,-0.36867493,0.05991098,-3.0785675,0.6248982,-9.2537186e-05,-0.006477309,0.0038951791,-0.0028339692,0.0025922705,-0.0049861283,0.0023265826,0.5049926,-1.3815318,1.9042801,-2.0918677,-1.5708417,2.4799836,-0.012702736,0.011241568,-0.0071848347,0.001558465,0.0001285335,-0.015024969,-0.26815057,0.22984336,-9.404425,0.72622824,47.698532,-0.43187737,-3.164567,-2.9779978,-0.08667694,0.16610457,-0.016548842,28.4375,29.6875,28.8125,32.625,35.0625,36.0
0.018051624,-1.4353695,-0.7812003,-0.15854952,-0.043860674,0.05325357,-0.049111128,-0.3893096,-0.36869457,0.059933905,-3.0785887,0.6248621,-3.8918024e-05,-0.004943772,0.0038946785,-0.0028726917,0.003655805,-0.006888192,0.0062348,0.50501704,-1.3815203,1.9042085,-2.0918424,-1.5708536,2.4799829,-0.0112643195,0.0100658545,-0.0062585757,0.003986548,0.00012595397,-0.017495586,-0.47884035,0.15322891,-9.442732,0.7329411,47.696735,-0.70678014,-2.8540642,-3.1773932,-0.09911911,0.14118272,0.00032413093,28.4375,29.6875,28.8125,32.625,35.0625,36.0
