timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.0599996e-07,-0.04034805,-0.3363853,-0.052439433,-0.03192945,0.01837614,-0.015742688,-0.38933355,-0.36871722,0.059998084,-3.0787,0.6249083,0.00017928962,-7.981406e-05,2.190483e-05,3.083339e-05,-0.00018828294,4.2184547e-05,-5.0849747e-05,0.50503284,-1.3816319,1.9042109,-2.0919158,-1.5708536,2.4800134,-0.00020149241,-4.257768e-05,-5.112161e-07,-8.5480584e-05,0.00014416981,-0.0001508501,0.21068975,0.1340753,-8.714894,0.7239871,47.73614,-0.18096597,-3.1678975,-2.3472614,-0.19937971,0.15138486,-0.021337207,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.00205234,0.15305252,-0.3657862,0.007562223,-0.032458816,0.025663039,-0.0070424043,-0.3893259,-0.36871564,0.060000952,-3.0786963,0.6249266,0.00020775777,-0.00091014046,-0.00044162563,-0.00070977147,-0.0026592563,0.004491406,-4.999128e-05,0.50504476,-1.3816559,1.9042362,-2.0919306,-1.5708655,2.4800372,-0.00019600717,-5.7123395e-07,0.0036197882,-0.008837115,0.00014137605,-0.00014676328,0.21068975,0.24899697,-8.676587,0.73069996,47.687782,-0.23624936,-2.9908562,-2.3077416,-0.15622321,0.16138178,-0.017277706,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.00405206,-0.1947892,0.068863064,0.07732973,-0.045726936,0.020871287,-0.012593354,-0.38932338,-0.36873025,0.06000599,-3.0787215,0.62493163,0.00019769694,-0.0011864303,-0.0005981841,-0.0018651844,-0.0024413934,0.0040934435,-4.8187245e-05,0.5050568,-1.381655,1.9042238,-2.091931,-1.5708417,2.4800491,-0.00019081235,0.0023831767,0.0039440505,-0.011091428,0.00013865602,-0.00014288086,0.15322891,0.15322891,-8.6574335,0.7351769,47.695843,-0.16186017,-3.313536,-2.657946,-0.06553414,0.1502434,-0.0149737345,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.006052133,-0.28031012,-0.16604336,0.043223694,-0.01235802,0.0031284697,-0.0048296996,-0.38930807,-0.3687129,0.059977658,-3.0786607,0.62493837,0.0001480256,-0.00015229244,-2.5105002e-05,-0.0016159752,-0.00047673538,0.00056782545,-4.7138667e-05,0.5050568,-1.3816311,1.9042596,-2.0919287,-1.5708655,2.480061,-0.00018588631,0.0018490421,0.0026861602,-0.0052633355,0.00013603632,-0.00013919767,0.095768064,0.1340753,-8.580819,0.7530795,47.675243,-0.16514176,-3.3670983,-2.5788136,-0.07635627,0.15750179,-0.02087613,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.00805213,0.14594284,0.50144696,-0.5778812,0.018839099,-0.018243177,0.0009901683,-0.38932604,-0.36870864,0.059984643,-3.0786839,0.624905,0.00017747513,-1.794233e-05,4.797053e-05,-0.0007180809,-0.000104266255,-9.160419e-05,-4.580838e-05,0.50503284,-1.3816315,1.9042467,-2.0919402,-1.5708655,2.4800134,-0.00018120803,0.0008408026,0.0010664776,-0.0018780754,0.00013351369,-0.00013569923,0.0,0.17238252,-8.6574335,0.7642693,47.711964,-0.21851072,-3.2490897,-2.5423179,-0.1152439,0.14534856,-0.024984188,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.010052158,0.19475779,0.9073007,-0.81279206,0.018059911,-0.014041301,-0.009470687,-0.3893083,-0.3687032,0.059966728,-3.0786579,0.6249189,0.00010673771,0.00024519025,0.00019324945,0.00040823393,-1.0298174e-05,-0.0002460121,-3.4266326e-05,0.50503284,-1.3816202,1.904271,-2.0919268,-1.5708536,2.4800253,-0.00017693611,-0.0011021814,9.771623e-05,0.0012142819,0.00013108288,-0.00014321304,-0.038307227,0.19153613,-8.829816,0.68818194,47.688675,-0.7500222,-2.732811,-2.8779023,-0.12601927,0.15353112,-0.111473665,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.012052404,0.30494246,0.3216651,-0.9836853,-0.022942107,0.017697742,-0.01954649,-0.3893272,-0.3687103,0.05998306,-3.0786698,0.62494206,0.0001081325,-0.00088686356,0.0021556923,-0.00025466067,0.0011892836,-0.0024042763,-0.0041639106,0.50501966,-1.3816078,1.9042109,-2.0918906,-1.5708417,2.480025,-0.004537201,-3.0557207e-05,1.310988e-06,0.0027082693,0.000128739,-0.00037377718,0.038307227,0.17238252,-9.174581,0.7396539,47.6636,-0.9640234,-2.703999,-3.0191402,-0.15864748,0.14790405,-0.16500573,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.014051858,-1.173922,-1.3088775,-1.0816981,-0.04898903,0.027726134,-0.010063773,-0.38932702,-0.36869702,0.05995514,-3.0786145,0.62496513,4.513884e-05,-0.0039273873,0.0044145794,-0.0051156604,0.0051938985,-0.009664644,0.0028662493,0.5050049,-1.3815553,1.90421,-2.0918791,-1.5708536,2.4800317,-0.011189234,0.012241841,-0.0032756878,0.002002244,0.00012647752,-0.014052606,0.019153614,0.05746084,-9.308656,0.7665104,47.688675,-0.55219114,-3.2226536,-3.0530903,-0.14163479,0.17909919,-0.096535966,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.01605187,-1.3532758,-1.2767924,-1.1890656,-0.08303478,0.059522424,-0.031875074,-0.38930118,-0.36868522,0.059931904,-3.078581,0.6248577,-2.5414498e-05,-0.0056021553,0.0040901196,-0.0030769093,0.0029819994,-0.005675617,0.010277562,0.5050166,-1.3815442,1.9042443,-2.0918553,-1.5708655,2.4799807,-0.012208352,0.010285712,-0.0055217263,0.0016415748,0.00012429402,-0.022482395,-0.22984336,0.19153613,-9.461885,0.7284641,47.675243,-0.56541777,-3.2121987,-2.9874969,-0.14961006,0.15258658,0.0014330973,28.5625,29.8125,28.875,32.625,35.0625,36.0625
0.018051915,-1.1639895,-0.8914746,-1.1648507,-0.084308125,0.09530113,-0.055328652,-0.38931113,-0.36869687,0.0599251,-3.0786192,0.6248077,-6.1381674e-05,-0.005667992,0.004009235,-0.0024106046,0.0023312636,-0.0044951336,0.012396829,0.5050046,-1.3815086,1.9042205,-2.0918677,-1.5708297,2.4799325,-0.012131341,0.008912156,-0.0053920876,0.0015380709,0.00012230306,-0.024524909,-0.47884032,0.22984336,-9.481039,0.71279734,47.65643,-0.7238761,-2.8931546,-3.1513784,-0.11541556,0.15924555,0.014370892,28.5625,29.8125,28.875,32.625,35.0625,36.0625
