timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.999988e-07,0.33168024,0.24946824,1.0061961,-0.013521135,0.00094176165,-0.024698442,-0.38933113,-0.36872035,0.06001533,-3.0787163,0.62494975,0.00019479211,0.00056761486,0.00028015,-0.00051832484,0.0004163906,-0.0010464502,6.498885e-05,0.5050329,-1.3816679,1.9042114,-2.0919034,-1.5708417,2.4800372,-3.0364869e-05,-8.5437256e-05,0.0013029695,-0.00010079898,0.00014451111,-9.609765e-05,0.076614454,0.17238252,-8.695741,0.7530795,47.687782,-0.20889783,-3.0254543,-2.4093544,-0.18258038,0.15739962,0.019934993,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.002054738,-0.15273654,-0.27523696,0.8017248,0.006404695,-0.0067416835,-0.011677092,-0.38934603,-0.36870283,0.06000102,-3.0786867,0.6249434,0.0001679034,-0.0012616089,-0.0007359016,-0.00026722995,-0.0030552205,0.005204,6.752842e-05,0.5049969,-1.3816319,1.9041995,-2.0918949,-1.5708536,2.480001,-2.9861167e-05,-1.1462497e-06,0.0025572923,-0.008589244,0.0001416676,-9.773205e-05,0.038307227,0.19153613,-8.523358,0.73741806,47.703903,-0.15418255,-3.4107375,-2.59097,-0.05632434,0.1645403,0.028773118,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.004054889,-0.21843436,0.120540924,0.8873559,-0.0075838747,-0.0010252721,-0.02347039,-0.38935772,-0.36872628,0.06001751,-3.0787334,0.6249341,0.00027761672,-0.0014541511,-0.00083627854,-0.0020218869,-0.0019403269,0.003226431,6.786581e-05,0.5050329,-1.3816425,1.904188,-2.0919545,-1.5708655,2.4800253,-2.9373834e-05,0.0039555035,0.0021705753,-0.009888992,0.000118692915,-9.661259e-05,-0.038307227,0.24899697,-8.561666,0.7777002,47.689575,-0.15418255,-3.4107375,-2.59097,-0.05632434,0.1645403,0.028773118,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.006054658,0.09292689,0.02427378,0.8382869,0.0061646216,-0.004443301,-0.015549298,-0.38932762,-0.3687184,0.059998795,-3.0787096,0.6249102,0.00016796024,-0.00039725573,-0.000245029,-0.0015105302,-0.00047787628,0.000622186,6.650266e-05,0.5050329,-1.381643,1.9042228,-2.0919173,-1.5708417,2.4800134,-2.8902185e-05,0.0024277645,0.0016755285,-0.004879443,0.000109448585,-9.534569e-05,-0.05746084,0.21068975,-8.7532015,0.7463667,47.684196,-0.20006554,-3.3510604,-2.5488071,-0.06882264,0.17184839,-0.00029027602,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.008053913,-0.42001283,0.35850123,0.42331275,0.03461738,-0.038129296,-0.011459549,-0.38934252,-0.36870795,0.060006533,-3.0787005,0.62498516,0.00020808875,-0.00015959481,-0.000111255875,-0.00016609029,-0.0005756973,0.00081614114,6.539952e-05,0.5050088,-1.3816559,1.9042228,-2.0919278,-1.5708536,2.4800372,-2.844544e-05,4.377651e-05,0.0007259962,-0.0017629748,0.000106444284,-9.4100425e-05,-0.076614454,0.24899697,-8.734048,0.74413085,47.72002,-0.23406401,-3.2297587,-2.5259619,-0.10674314,0.16278666,0.0061316527,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.010054015,-0.13628078,0.60152334,0.027174521,0.037886772,-0.031234669,-0.015564266,-0.38933027,-0.36871812,0.05998288,-3.0786836,0.6249049,0.00017690894,0.00046239037,0.0002406579,-0.00026574725,0.0005883751,-0.0012724526,5.5285294e-05,0.5050448,-1.3816078,1.9042224,-2.0919392,-1.5708655,2.4800253,-3.7220485e-05,5.873178e-07,0.0003711865,0.0010261064,0.00010395789,-9.2919436e-05,0.0,0.17238252,-8.90643,0.7150385,47.709274,-0.72897005,-2.7362885,-2.9991336,-0.12533408,0.15083048,-0.061476726,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.012054056,-0.31888133,-0.07165076,-0.03905606,0.019762127,-0.014507183,-0.0072693294,-0.38932285,-0.3687282,0.059986465,-3.0786934,0.62484944,0.00017436796,0.001000502,0.00061458076,-0.0009938449,0.0021206313,-0.0040296675,4.132471e-05,0.5050687,-1.3816075,1.9042109,-2.0919259,-1.5708655,2.4800134,-0.00016233427,0.001279707,9.408269e-06,0.0032631191,0.00010160877,-0.00020395544,0.019153614,0.11492168,-9.078813,0.7642693,47.698532,-0.86264044,-2.5859818,-3.1430168,-0.12635212,0.1535968,-0.12465505,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.014053733,-0.8605219,-0.5618997,-0.3733274,-0.0060094185,0.000632051,-0.018907212,-0.389323,-0.3686992,0.059960175,-3.0786417,0.62487704,3.3146185e-05,-0.004285858,0.0041525136,-0.0050937287,0.005349884,-0.00989359,-0.0007078283,0.5050049,-1.3815669,1.9042095,-2.0918672,-1.5708417,2.4799733,-0.011067651,0.01335944,-0.0048009125,0.0026865131,9.936499e-05,-0.010356173,0.019153614,0.15322891,-9.289502,0.76874626,47.677036,-0.5166118,-3.1713452,-3.2280617,-0.10520331,0.13515425,-0.08353368,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.016054709,-1.0540669,-0.6434762,-0.48741278,-0.029086117,0.017023405,-0.038566485,-0.38933015,-0.3687129,0.059975144,-3.0786688,0.62485975,0.00010485102,-0.0065747737,0.0035905377,-0.0026160504,0.0026138225,-0.0049567786,0.004892673,0.50502867,-1.3815795,1.9041957,-2.0918906,-1.5708536,2.4799829,-0.012261038,0.011590453,-0.0082526505,0.0022617343,9.7218e-05,-0.017148875,-0.13407528,0.17238252,-9.308657,0.7530795,47.737934,-0.6902623,-2.879087,-3.2551155,-0.070880145,0.12776221,-0.0101141315,28.5625,29.875,28.9375,32.75,35.125,36.0625
0.018054627,-1.4645185,-1.1778629,-0.5778117,-0.021423439,0.041238625,-0.048240285,-0.3893068,-0.36867616,0.059922054,-3.0785751,0.62485754,-9.3777e-05,-0.005397248,0.0031793448,-0.0027777543,0.002998716,-0.0056500686,0.010607283,0.5049812,-1.3815198,1.9042324,-2.091831,-1.5708417,2.479946,-0.010466439,0.010975029,-0.0072491816,0.0026662934,9.5162264e-05,-0.02106945,-0.4213795,0.17238252,-9.404425,0.7351769,47.737934,-0.6902623,-2.879087,-3.2551155,-0.070880145,0.12776221,-0.0101141315,28.5625,29.875,28.9375,32.75,35.125,36.0625
