timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0559997e-06,-0.20364009,0.1045876,0.9893581,-0.010244279,-0.008110086,-0.013290845,-0.38934442,-0.36873844,0.059995994,-3.0787477,0.6249374,0.00013002536,0.0004999194,0.00032887593,-0.00027089624,0.00088454655,-0.0018159224,-4.5251767e-05,0.5050208,-1.3815958,1.9041756,-2.0919268,-1.5707935,2.4800134,-0.00015374736,0.00016675223,-3.6977707e-07,0.0018504097,0.00010878651,-0.0001088228,0.019153614,0.11492168,-8.714894,0.79560274,47.717335,-0.15865178,-3.1172152,-2.2940505,-0.20042057,0.0934294,0.0024235987,28.5,29.75,28.875,32.5625,35.0,36.0
0.002055104,-0.41328102,0.16000715,0.93442637,-0.008832055,-0.0096152695,-0.009397391,-0.38932374,-0.36872062,0.059994712,-3.0787077,0.6249673,0.00015691012,-0.0009354759,-0.0004704242,-0.0010335309,-0.0021161179,0.0035817837,-4.4097054e-05,0.50503284,-1.3816435,1.9042357,-2.0919306,-1.5708297,2.4800491,-0.00015008496,0.0011029269,0.0028996372,-0.008161467,0.000106218686,-0.000106287254,0.05746084,0.15322891,-8.695741,0.7463667,47.696735,-0.14985968,-3.0463653,-2.294288,-0.17627037,0.086827114,-0.00052629865,28.5,29.75,28.875,32.5625,35.0,36.0
0.004054753,-0.3326348,-0.11382845,0.8674741,-0.01306627,-0.0009849161,-0.011706366,-0.389337,-0.36871472,0.060003687,-3.0786927,0.62494504,0.00020826339,-0.0014752875,-0.00077209057,-0.0017326603,-0.0028849451,0.00496334,-4.281967e-05,0.50503284,-1.3816429,1.9042124,-2.0919201,-1.5708655,2.4800372,-0.00014659263,0.0023961125,0.0038242878,-0.011960372,0.00010376913,-0.00010383666,0.038307227,0.19153613,-8.561666,0.7620334,47.690468,-0.13728604,-3.379983,-2.6781616,-0.038833898,0.10935588,0.00735627,28.5,29.75,28.875,32.5625,35.0,36.0
0.006054104,-0.40832952,0.12600538,1.0547502,-0.0042395587,-0.013419109,-0.008585469,-0.3893118,-0.368714,0.05997717,-3.078718,0.624873,0.00014094323,-0.00031710343,-0.00017422237,-0.0011620929,-0.0009380207,0.0014720666,3.3937642e-05,0.5050329,-1.3816434,1.9042834,-2.091965,-1.5708297,2.479989,-6.717011e-05,0.001201904,0.0024470403,-0.005391479,0.000101430065,-0.00010149489,0.32561144,0.19153613,-8.523358,0.72622824,47.704796,-0.15548764,-3.344759,-2.581742,-0.08389544,0.103884,-0.0045414367,28.5,29.75,28.875,32.5625,35.0,36.0
0.008055049,0.5567917,1.3317564,0.7623699,0.026983324,-0.022285253,-0.018436985,-0.38933977,-0.36872783,0.05999295,-3.078716,0.6249497,0.00022285937,5.457989e-05,2.691095e-05,0.00033710958,-0.0004419311,0.00059542287,4.3340297e-05,0.5050448,-1.3816202,1.9042224,-2.0919755,-1.5708536,2.4800491,-5.5455406e-05,-0.0009894564,0.00044513523,-0.00019097085,9.91941e-05,-9.925599e-05,-0.05746084,0.22984336,-8.580819,0.7486078,47.698532,-0.14448977,-3.1809988,-2.4802823,-0.097572565,0.09840326,-0.0012885223,28.5,29.75,28.875,32.5625,35.0,36.0
0.010053998,0.22357784,1.4137436,0.14470264,0.0414678,-0.03585914,-0.014019909,-0.389345,-0.36872092,0.0599873,-3.0786977,0.62496525,0.0001665729,0.000647384,0.00037023303,0.00024663145,0.0007203264,-0.001490828,2.8732855e-05,0.50502086,-1.3815962,1.9041985,-2.0919387,-1.5708417,2.4800372,-7.735202e-05,-0.0009855005,5.972057e-06,0.0026323958,9.7054646e-05,-0.00010666509,0.0,0.17238252,-8.944737,0.66803825,47.705692,-0.69361687,-2.7328205,-2.9400735,-0.16124196,0.07298078,-0.092459425,28.5,29.75,28.875,32.5625,35.0,36.0
0.012053997,-0.03154718,0.6415911,0.062265974,0.0039845547,-0.0094693275,-0.019820908,-0.3893215,-0.36872545,0.059977334,-3.0787127,0.6249107,5.7195954e-05,0.0007531023,0.0011214803,-0.0029203729,0.0036670528,-0.0067977016,-0.0005886107,0.5050204,-1.3815944,1.9042109,-2.0919025,-1.5707935,2.4800007,-0.0012392486,0.0051263003,8.012277e-08,0.002596569,8.5660264e-05,-0.0006502274,0.15322891,0.15322891,-9.193734,0.7486078,47.691364,-0.84014076,-2.663605,-3.1059453,-0.15471962,0.07639796,-0.15346879,28.5,29.75,28.875,32.5625,35.0,36.0
0.014053644,-0.82783186,-0.30009297,0.17918493,-0.041508228,0.014150953,-0.030563492,-0.38932148,-0.36869588,0.05994408,-3.0786285,0.62491065,-6.70633e-06,-0.004008533,0.004019208,-0.005013888,0.0050182776,-0.009244969,0.0020298848,0.50499326,-1.3815433,1.9042209,-2.0918791,-1.5708297,2.4799843,-0.010568188,0.012601288,-0.0038863278,0.0018019015,7.506334e-05,-0.012594787,0.019153614,0.15322891,-9.193734,0.75084364,47.65912,-0.4932509,-3.362066,-3.0822253,-0.12597913,0.07232993,-0.09162383,28.5,29.75,28.875,32.5625,35.0,36.0
0.016053397,-0.8946212,-0.5542094,0.06978775,-0.073711306,0.041783564,-0.043885592,-0.38933015,-0.36868447,0.059936546,-3.0785975,0.6249017,-8.476052e-06,-0.005939104,0.003684699,-0.0020938546,0.0020838708,-0.0039267126,0.007454982,0.5049808,-1.3815205,1.9042085,-2.0918677,-1.5708536,2.4799702,-0.011801962,0.009109609,-0.0063871616,0.0017190039,6.329117e-05,-0.019253165,-0.19153613,0.19153614,-9.423578,0.7732232,47.66271,-0.50074494,-3.048097,-3.1123667,-0.12152075,0.08295365,-0.039268035,28.5,29.75,28.875,32.5625,35.0,36.0
0.018053899,-1.4070908,-0.553554,-0.08577109,-0.062206753,0.059262767,-0.05544785,-0.3893165,-0.3686762,0.05991229,-3.0785751,0.624953,-0.000117771844,-0.0057422183,0.0035814494,-0.0018884912,0.0019073506,-0.0035967866,0.011238045,0.504957,-1.3814968,1.9042329,-2.0918553,-1.5708174,2.4799812,-0.01143981,0.008480146,-0.006104697,0.0016921608,5.67589e-05,-0.022674281,-0.45968673,0.2681506,-9.5385,0.7978386,47.670765,-0.7494713,-2.8676636,-3.1977086,-0.10093985,0.09253163,-0.019117197,28.5,29.75,28.875,32.5625,35.0,36.0
