timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
5.940001e-07,0.35658297,-0.15489928,1.0537084,-0.015399636,0.012868724,-0.022293642,-0.38932425,-0.3687209,0.060010303,-3.0787215,0.6249319,0.00016904474,0.00033487243,0.000211739,-0.0006241864,0.0008527897,-0.0017751365,-2.5758295e-06,0.50503284,-1.3816674,1.9042224,-2.0919034,-1.5708297,2.4800253,-0.0001152991,0.0010214271,-8.242235e-07,0.00094509975,0.000114756185,-0.0001128268,0.076614454,0.05746084,-8.561666,0.7665104,47.70211,-0.24264292,-3.1544623,-2.3432243,-0.2003875,0.0817557,0.011803334,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.002052614,0.7861478,0.13105717,1.0497622,-0.01652858,0.02808205,-0.022675892,-0.38933906,-0.36872298,0.06000695,-3.0787039,0.62488997,0.00020823782,-0.0011659266,-0.00062367786,-0.0016150277,-0.002180202,0.003678184,1.2168232e-05,0.50504476,-1.381631,1.904188,-2.0919077,-1.5708655,2.4800134,-0.00011241888,0.0023649777,0.0030865727,-0.009725859,0.00011236827,-0.00012460366,0.019153614,0.19153613,-8.599973,0.75084364,47.71286,-0.18672328,-3.031797,-2.3220408,-0.14546631,0.093276665,0.00781932,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.00405201,0.18136685,-0.115635015,0.9512696,-0.01621594,0.016132541,-0.017413707,-0.38935587,-0.3687252,0.060022965,-3.0787385,0.6249161,0.0002800649,-0.0019079777,-0.0010370963,-0.0014010567,-0.003291506,0.0056809965,1.5055194e-05,0.50503284,-1.381655,1.904188,-2.091944,-1.5708655,2.4800134,-0.00010967892,0.0026134308,0.0028225298,-0.012000734,0.00011007757,-0.00012435067,0.11492168,0.19153613,-8.714894,0.6971306,47.701214,-0.14398807,-3.3383458,-2.5705445,-0.04531615,0.08622897,0.001231054,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.006052209,0.3030527,0.022744896,1.0103116,0.0035776934,-0.0027643356,-0.008849634,-0.38933918,-0.3687248,0.059991226,-3.078714,0.62496847,0.00019695211,-0.0008951604,-0.00047454954,-0.0009849198,-0.0014827646,0.0024364274,1.5419351e-05,0.50503284,-1.3816192,1.9042228,-2.0919654,-1.5708417,2.4800491,-0.000107069216,0.0017371753,0.0015897925,-0.00617707,0.000107878484,-0.0001223615,0.095768064,0.24899697,-8.676587,0.7351769,47.711964,-0.18287973,-3.3311467,-2.5753975,-0.071662694,0.08758622,0.020646786,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.008052108,1.2538322,1.1674578,0.5495484,0.027728511,-0.010866299,-0.029971747,-0.3893336,-0.3687164,0.059996042,-3.0787272,0.62495255,0.00015657324,-0.00017347865,-7.350856e-05,-0.00024167496,-0.000533762,0.0007415581,1.5488295e-05,0.50500876,-1.3816438,1.9042352,-2.0919402,-1.5708174,2.4800134,-0.00010458086,0.00015174758,0.00079002924,-0.0018494144,0.00010576559,-0.00012032483,0.019153614,0.24899697,-8.810662,0.75084364,47.701214,-0.14558104,-3.1799386,-2.4503317,-0.08645201,0.09662706,0.0075092623,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.01005214,1.0806025,1.6050661,0.40336365,0.02152155,-0.011303964,-0.027959019,-0.38932523,-0.3687099,0.059979312,-3.0786748,0.6249225,0.0001098371,-0.0002843053,-0.00012785778,0.0002275431,-0.00038763412,0.00048395834,2.7565197e-06,0.5050208,-1.3816078,1.9042224,-2.0919034,-1.5708417,2.4800134,-0.000115649884,2.0358875e-06,-0.0004927724,-0.00012075354,0.00010373364,-0.00011834742,0.038307227,0.15322891,-9.097966,0.68146914,47.652847,-0.6730337,-2.7874289,-2.881677,-0.12184511,0.07773064,-0.028918367,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.012052093,0.5330771,0.28360233,0.02374101,-0.0015403104,0.005579526,-0.024851989,-0.38931742,-0.3687065,0.059972007,-3.0786288,0.6249321,0.00011679037,0.00066155306,0.00056755764,-9.347883e-06,0.0015583877,-0.0029952538,-0.0002331399,0.5050447,-1.3815958,1.9042219,-2.09189,-1.5708774,2.4800491,-0.00039460155,2.731403e-08,-0.0009623273,0.0043372624,9.343076e-05,-0.00016167102,0.0,0.038307227,-9.251195,0.6948948,47.67345,-0.8204644,-2.5580378,-3.0819387,-0.15672202,0.06751415,-0.080678806,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.014052053,0.055406626,-0.6363156,-0.13958307,-0.033112157,0.030427163,-0.029406048,-0.38934577,-0.36871028,0.05998388,-3.0786493,0.62497663,0.00014097118,-0.0028764256,0.0047145532,-0.0064522554,0.0070847766,-0.012984083,-0.004224812,0.5050171,-1.3815787,1.9041747,-2.0918906,-1.5708655,2.4800467,-0.010684724,0.0139514925,-0.0025746403,0.0034127464,8.380888e-05,-0.0064571262,-0.05746084,0.095768064,-9.308657,0.7463667,47.73883,-0.4181573,-3.1922114,-3.1427808,-0.13102551,0.06545235,-0.10120269,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.016052177,-0.586515,-0.71168655,-0.07321893,-0.062628046,0.050331697,-0.037801724,-0.38931915,-0.36869,0.059945185,-3.078627,0.6248725,5.4886314e-06,-0.005247757,0.0037008459,-0.0038394649,0.004065956,-0.007544375,0.002117716,0.504993,-1.3815552,1.9042324,-2.0918787,-1.5708417,2.4799604,-0.0111963395,0.012509112,-0.0066567343,0.0027151424,8.177108e-05,-0.013309758,-0.22984336,0.17238252,-9.3661175,0.7284641,47.746887,-0.5018716,-3.2552948,-3.1234677,-0.1040667,0.05429537,-0.03464344,28.5,29.8125,28.875,32.6875,35.0625,36.0625
0.018052295,-0.88001317,-0.9634528,-0.1665266,-0.06104212,0.07038398,-0.041989285,-0.3893026,-0.36869246,0.059925407,-3.07858,0.6248802,-0.000105765896,-0.0057368055,0.0032193966,-0.0022588728,0.0024563677,-0.0046375687,0.0057217404,0.5050051,-1.3815081,1.9042081,-2.0918186,-1.5708297,2.4799833,-0.010841702,0.010159078,-0.0074325115,0.002517981,8.027855e-05,-0.016559185,-0.38307226,0.22984336,-9.404425,0.7463667,47.72808,-0.6189821,-2.802095,-3.2177248,-0.090045035,0.047672972,-0.008577447,28.5,29.8125,28.875,32.6875,35.0625,36.0625
