timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.4790003e-06,-0.62013024,-0.8894743,-0.48649764,-0.023830343,0.010846175,-0.0002475417,-0.38933474,-0.3687206,0.060007934,-3.0787108,0.6249295,0.00023508044,0.00010426856,1.1364293e-05,-1.0992314e-05,2.2371934e-05,-0.000298648,0.00013007893,0.5050448,-1.3816559,1.9042224,-2.0919397,-1.5708655,2.4800372,0.0,-3.8283182e-05,-1.5576761e-07,0.0003101437,0.00012565196,-0.00013029635,0.095768064,0.15322891,-8.6574335,0.7777002,47.71554,-0.22971326,-3.1162286,-2.3230693,-0.18727171,0.1719197,-0.025003584,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.002052874,-0.49093008,-0.9270456,-0.539559,-0.01894903,0.020594725,0.0021485963,-0.38933575,-0.36873096,0.06001714,-3.0787299,0.62483686,0.00026434872,-0.001224876,-0.0007263103,-0.00037600633,-0.0030930694,0.005309932,0.0001528623,0.5050688,-1.3816559,1.9041995,-2.091931,-1.5708774,2.480001,0.0,-5.1361775e-07,0.0029094543,-0.009053013,0.00012279449,-0.00015326422,0.076614454,0.21068975,-8.599973,0.7463667,47.716442,-0.24983628,-3.0218291,-2.3658416,-0.15610602,0.16889837,-0.030349331,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.004051904,-0.986797,-1.2131381,-0.72700906,-0.011105566,0.006542204,0.013051022,-0.38934973,-0.36870754,0.059996534,-3.078686,0.6250203,0.00022335385,-0.001564678,-0.00091407663,-0.00033091192,-0.003749279,0.0064967154,0.00015145236,0.5050088,-1.3816319,1.9042233,-2.091955,-1.5708655,2.480061,0.0,-6.890837e-09,0.003173899,-0.01067407,0.00012006414,-0.00015178966,0.11492168,0.1340753,-8.695741,0.7351769,47.701214,-0.18982837,-3.2154942,-2.6276646,-0.052228894,0.1605242,-0.022217155,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.006052338,-0.8969119,-0.8257027,-0.56279165,-0.0011624176,-0.0018452948,0.013126533,-0.38933894,-0.3687104,0.059976507,-3.078676,0.6249993,0.00013997706,-0.00073936017,-0.00045440363,-0.000313037,-0.0020088379,0.0033714287,0.00014668444,0.5050088,-1.3815958,1.9042233,-2.0919416,-1.5708417,2.4800491,0.0,-9.2449375e-11,0.002071754,-0.005994698,0.000117452684,-0.00014707004,0.038307227,0.17238252,-8.6574335,0.76874626,47.686886,-0.22749162,-3.2964945,-2.5330796,-0.08296305,0.15275955,-0.0431367,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.008052541,0.24320488,0.16825362,-1.0343667,0.024500744,-0.0023480102,0.0074986382,-0.38933024,-0.36872172,0.05998463,-3.0787306,0.6248948,0.00014132471,0.00010644535,1.1229107e-05,-0.0005723469,-0.00020580602,0.00010212048,0.00014198362,0.50502086,-1.3816197,1.9042352,-2.0919516,-1.5708174,2.479989,0.0,0.000389724,0.0012586069,-0.0018377707,0.00012916258,-0.00014243016,0.0,0.22984336,-8.6574335,0.7732232,47.70211,-0.23093078,-3.3180556,-2.5324392,-0.09805927,0.16325861,-0.024724081,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.010051904,0.27056238,0.59147274,-1.1912669,0.025464704,-0.0027733524,-0.0047762496,-0.38929763,-0.3686867,0.05993751,-3.0785997,0.62482965,8.440101e-05,0.0003046827,0.00012077712,-0.00038483075,0.00024725645,-0.00071559707,0.00015117679,0.5050448,-1.3815836,1.9042944,-2.0919273,-1.5709013,2.479989,0.0,0.00020663046,0.00065874314,-0.000119993296,0.0001309924,-0.00015160753,-0.038307227,0.095768064,-9.002198,0.7038487,47.67166,-0.7034978,-2.7798615,-2.9993725,-0.115172565,0.1359617,-0.10387491,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.012051776,-0.7961191,-0.747324,-1.4613839,0.008381497,0.0003029731,0.005610979,-0.38932073,-0.3686895,0.059953116,-3.078615,0.6249099,0.00011384307,0.0009384703,0.00055379805,-0.00079533097,0.0022587094,-0.0042367913,0.0006116664,0.5050208,-1.3815832,1.9042581,-2.0919259,-1.5708898,2.4800131,-0.00010563516,0.0013731282,-0.00076249434,0.004189648,8.11903e-05,-0.00071734097,0.05746084,0.1340753,-9.136273,0.8157518,47.691364,-0.8483864,-2.7309742,-3.11547,-0.13371211,0.13566452,-0.13051118,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.014051941,-0.86833334,-1.1666476,-1.5865391,-0.035155337,0.032472573,-0.016241867,-0.3893427,-0.36868724,0.059972692,-3.0786219,0.62496823,8.877538e-05,-0.00468312,0.0034808007,-0.00336357,0.0038610273,-0.007146852,0.000490039,0.5049812,-1.3815798,1.9041961,-2.0918672,-1.5708655,2.480009,-0.010290253,0.011086121,-0.0061695967,0.0032041038,7.174197e-05,-0.010776453,-0.038307227,0.076614454,-9.32781,0.7217513,47.704796,-0.55538785,-3.1300168,-3.0007083,-0.11469478,0.12651446,-0.108126074,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.016052227,-1.4472657,-1.6608788,-1.6487999,-0.058460154,0.052700736,-0.01996102,-0.38931423,-0.36869258,0.05994567,-3.0786145,0.6248474,3.097815e-05,-0.00593476,0.0036056594,-0.0023629547,0.002654656,-0.004968211,0.0070581157,0.5050168,-1.3815562,1.9042324,-2.0918787,-1.5708655,2.4799702,-0.011669425,0.01024052,-0.0073393392,0.0027277516,6.8600835e-05,-0.018723305,-0.114921674,0.076614454,-9.442732,0.79560274,47.66808,-0.53219736,-3.0950937,-3.0602822,-0.09890482,0.13064212,-0.021766338,28.4375,29.6875,28.8125,32.5625,35.0,36.0
0.018052261,-2.120835,-2.084119,-1.8957298,-0.06359021,0.06695182,-0.027984256,-0.38932154,-0.36865586,0.05991098,-3.078553,0.6250051,-7.989139e-05,-0.0052076895,0.0034192493,-0.0028840587,0.0032665704,-0.0060719494,0.012332319,0.5049333,-1.38152,1.9042686,-2.0918787,-1.5708417,2.4799929,-0.010674231,0.0107264565,-0.006775625,0.0029399476,6.605644e-05,-0.023002492,-0.45968673,0.17238252,-9.481039,0.73741806,47.661808,-0.72596455,-2.8337922,-3.2719772,-0.08567232,0.12424877,0.006037725,28.4375,29.6875,28.8125,32.5625,35.0,36.0
