timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.999999e-07,0.024847789,-0.1278777,0.04492387,-0.035458885,0.029575987,-0.007986712,-0.3893394,-0.36871877,0.060009614,-3.0786977,0.6249077,0.0002323928,0.00080891285,0.0004094163,-0.00045553426,0.00084085454,-0.0017363151,0.0001443574,0.5050448,-1.3816439,1.904199,-2.0919158,-1.5708774,2.4800253,3.9578803e-34,-0.00027917343,0.0011199929,0.0010851446,0.00010921271,-0.00014513254,0.05746084,0.1340753,-8.734048,0.7866488,47.698532,-0.20714456,-3.1623836,-2.404818,-0.19958955,0.17950557,-0.024936076,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.002052893,-0.41382572,-0.6702997,-0.034577172,-0.025992993,0.025444014,0.002928867,-0.38935286,-0.368728,0.06001715,-3.0787401,0.6249163,0.00025402772,-0.0013479019,-0.0007886781,-0.00024157496,-0.0031914215,0.0055207075,0.0001416083,0.5050329,-1.3816439,1.904188,-2.0919435,-1.5708536,2.4800134,5.310002e-36,-3.7454677e-06,0.0025860225,-0.0089583285,0.000106624866,-0.00014186445,0.095768064,0.19153613,-8.695741,0.7911258,47.684196,-0.1626232,-2.983451,-2.2707584,-0.15573579,0.16842344,-0.023737432,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.00405226,-0.3437732,-0.53916454,0.05437006,-0.023612956,0.03175976,-0.0006694965,-0.38931486,-0.36872554,0.05999182,-3.0786998,0.6248889,0.00014262617,-0.0022689747,-0.0012999238,0.000136486,-0.004707055,0.008251762,0.00013887264,0.50505686,-1.3816319,1.9042233,-2.0919077,-1.5708417,2.4800253,7.124045e-38,-5.025023e-08,0.0023847015,-0.011884128,0.00010415676,-0.00013874014,0.05746084,0.15322891,-8.714894,0.7597976,47.690468,-0.22601049,-3.2291565,-2.606836,-0.033755112,0.19156429,-0.018874522,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.006052388,-0.4039548,-0.30132884,-0.117823854,-0.01432693,0.016709764,0.00296608,-0.38932365,-0.36870903,0.05997437,-3.0786831,0.6249624,0.00013960154,-0.00093323324,-0.0005564224,-0.00014599304,-0.0022186595,0.0037811121,0.00013554523,0.50502086,-1.3816198,1.9042591,-2.091953,-1.5708417,2.4800372,9.55782e-40,-6.7417094e-10,0.0017151523,-0.0060980967,0.00010180031,-0.00013575042,-0.038307227,0.21068975,-8.6574335,0.779936,47.69763,-0.13989955,-3.2841458,-2.5039358,-0.057461753,0.19749042,-0.020342575,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.008052268,0.23935679,0.7020707,-0.49597022,0.007202727,0.0027884713,-0.0073111053,-0.3893467,-0.368713,0.060008727,-3.078718,0.6249311,0.0002483096,-8.146947e-06,-4.1631705e-05,-0.0005989201,-0.0001787286,0.00011300022,0.00015037834,0.50502086,-1.3816556,1.9042228,-2.0919516,-1.5708655,2.4800134,1.2823e-41,0.000696299,0.0009572704,-0.0018393303,9.954844e-05,-0.00015060445,-0.019153614,0.17238252,-8.772355,0.7172743,47.689575,-0.21739668,-3.273571,-2.4631834,-0.10283273,0.17732057,-0.0054347636,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.010052577,0.032727074,1.230369,-0.538497,0.011568938,-0.002906687,-0.01340299,-0.38931063,-0.36869738,0.059971638,-3.078658,0.62491906,0.00010747385,0.00026043676,0.000108620734,-0.00035530367,0.0002422202,-0.0006374645,0.00014837655,0.50502086,-1.3816317,1.904271,-2.0919158,-1.5708536,2.4800134,1.72e-43,0.00022529281,0.00056950096,-0.000120095116,9.7393786e-05,-0.00014870898,0.0,0.15322891,-9.002198,0.7418897,47.668976,-0.6843561,-2.7587726,-2.9713988,-0.12616009,0.15821716,-0.10482495,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.012052556,-0.50166553,-0.2455715,-0.89902616,0.0014203948,0.015467115,-0.0049602035,-0.38931143,-0.36871204,0.05995927,-3.0786388,0.62489396,6.30722e-05,0.00083160854,0.000502072,-0.00075405947,0.002127338,-0.004030081,0.0034310136,0.50504476,-1.3815713,1.9042219,-2.09189,-1.5708536,2.480024,-0.00012739774,0.0014302481,-0.00088260527,0.004007693,9.533048e-05,-0.003558396,0.076614454,0.1340753,-9.193734,0.7665104,47.709274,-0.8331224,-2.6719365,-3.0856953,-0.1272108,0.14946225,-0.16669023,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.014052397,-0.6525536,-0.3973211,-1.1443609,-0.04350246,0.037932854,-0.021978762,-0.38929737,-0.3686834,0.059929248,-3.0785863,0.6248633,-1.3509617e-05,-0.004576822,0.0036785263,-0.0036605762,0.004061907,-0.0075557227,0.0027634988,0.50501716,-1.3815556,1.9042691,-2.0918787,-1.5708655,2.479984,-0.010537933,0.011238674,-0.0056165685,0.0029530295,9.335277e-05,-0.013297809,0.0,0.05746084,-9.346964,0.66132545,47.690468,-0.4656332,-3.0519412,-3.1017337,-0.10914087,0.15632954,-0.103931636,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.016052196,-1.9782732,-1.3920296,-1.3599052,-0.05913073,0.04197852,-0.022908,-0.3893218,-0.36867428,0.059939954,-3.0785885,0.6249563,-6.247151e-05,-0.006138377,0.00393064,-0.0029051898,0.00303319,-0.0057046064,0.009248178,0.5049566,-1.3815439,1.90422,-2.091831,-1.5708297,2.4799812,-0.012421452,0.0112193525,-0.0071947197,0.0024321044,9.145542e-05,-0.021665309,-0.11492168,0.15322891,-9.442732,0.779936,47.688675,-0.42715046,-3.158936,-3.1113954,-0.08831465,0.1371646,-0.022785908,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.018052332,-2.1650443,-1.3426179,-1.2334994,-0.06276046,0.06745416,-0.046795677,-0.38932368,-0.36869344,0.059954923,-3.0786288,0.6247711,5.776572e-05,-0.005623283,0.003647763,-0.002764251,0.0029498215,-0.0055449493,0.013155446,0.50501686,-1.381556,1.9042085,-2.0918672,-1.5708774,2.4799209,-0.011461926,0.010539559,-0.0067172297,0.0024527782,8.963363e-05,-0.024613347,-0.2873042,0.2681506,-9.481039,0.71279734,47.690468,-0.6520865,-2.9159033,-3.2760594,-0.07741463,0.1512835,0.018707557,28.5,29.8125,28.875,32.625,35.0625,36.0625
