timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.4099884e-07,0.6205379,-0.28603983,-0.25165224,-0.03433621,0.038908646,-0.009902961,-0.38933414,-0.3687247,0.05998546,-3.0786994,0.6248691,0.00016323359,0.0020214268,0.0010957763,-0.001458888,0.0020050977,-0.0038829008,9.5166055e-05,0.5050448,-1.381596,1.9042,-2.0919273,-1.5708536,2.480001,-3.60881e-05,-0.0006421412,0.0038043621,0.0012055662,0.00013506482,-0.00013324126,0.15322891,0.095768064,-8.6574335,0.7150385,47.678825,-0.21213536,-3.0616837,-2.4538803,-0.19398622,0.10671851,-0.02125327,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.002052757,0.43951073,-0.42654747,-0.1542253,-0.031012192,0.038212843,-0.005995856,-0.38934985,-0.36869857,0.06000321,-3.0786934,0.62492555,0.00026125513,-0.00090108253,-0.00052898336,-0.0011376403,-0.0023921283,0.004025476,9.432054e-05,0.5050088,-1.3816556,1.9042362,-2.091955,-1.5708898,2.480001,-3.537885e-05,0.0009611769,0.0035341932,-0.009176222,0.00013222983,-0.0001302063,0.15322891,0.1340753,-8.676587,0.6971306,47.657326,-0.16615644,-3.044404,-2.2500536,-0.13723257,0.11399878,-0.016372588,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.004052193,-0.2914485,-0.62551665,-0.109361865,-0.031478185,0.024616083,0.006677904,-0.38932535,-0.3687198,0.059998553,-3.0787015,0.6249085,0.00018171723,-0.001300038,-0.0007441168,-0.0018755167,-0.002460006,0.0041253525,7.533131e-05,0.5050448,-1.3816429,1.9042238,-2.0919197,-1.5708536,2.4800253,-5.180795e-05,0.0027819066,0.003492989,-0.011076026,0.00013861214,-0.00012715183,0.11492168,0.21068975,-8.599973,0.7284641,47.681515,-0.2238718,-3.3550572,-2.5898023,-0.04535036,0.11194125,-0.018194288,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.006052453,0.12091586,-0.15167752,-0.29318774,-0.017604323,0.020696182,-0.0010947916,-0.3893463,-0.36871552,0.059994984,-3.078694,0.62492603,0.0002322071,-0.0004861529,-0.0003002617,-0.0009066176,-0.0013881307,0.002194987,8.394407e-05,0.5050329,-1.3816195,1.9042119,-2.091953,-1.5708774,2.4800253,-3.9857692e-05,0.0008531263,0.0023752728,-0.005821551,0.00014441757,-0.00012422733,0.038307227,0.1340753,-8.523358,0.83589023,47.690468,-0.16621006,-3.2539024,-2.5442882,-0.05261354,0.116363436,-0.0024891284,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.008051609,0.6086175,0.8410325,-0.58175373,0.004433344,-0.0007270565,-0.00036328094,-0.38933983,-0.3687306,0.05999434,-3.0787063,0.6249092,0.00021903355,8.353604e-05,1.3685654e-05,-0.00027184692,-0.00023723027,0.0001338509,8.7518674e-05,0.50505686,-1.3816078,1.904199,-2.0919511,-1.5708655,2.4800372,-3.3486915e-05,2.250796e-05,0.0008402734,-0.0010952493,0.0001421275,-0.00012143356,-0.038307227,0.15322891,-8.599973,0.7038487,47.703903,-0.15838772,-3.2018924,-2.4148269,-0.0963839,0.10071848,-0.019035762,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.010051709,0.8920069,1.1117188,-0.99902666,0.013337714,0.006318773,-0.010812521,-0.38933977,-0.36870474,0.059976645,-3.078652,0.624975,0.00017427233,0.0007181319,0.00037344274,-0.00032571863,0.0010200002,-0.0021219198,8.436428e-05,0.50502086,-1.3815958,1.9042224,-2.0919387,-1.5708774,2.4800491,-4.3593864e-05,3.0197302e-07,0.00026874468,0.0020809555,0.00013941232,-0.00012849568,0.095768064,0.05746084,-9.059659,0.7777002,47.668976,-0.6449038,-2.740811,-2.9627504,-0.080968924,0.08220036,-0.08947735,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.012051916,0.34621125,0.13609667,-1.202335,-0.01813486,0.02801788,-0.012899063,-0.38935268,-0.36871898,0.05998838,-3.0786808,0.62498057,0.00022814906,0.0016762357,0.0011557066,-0.0039680656,0.005270925,-0.00976532,-0.00012643039,0.5050327,-1.3815937,1.9041985,-2.091962,-1.5708774,2.4800608,-0.00045693212,0.0068187625,3.6055528e-06,0.0042736046,0.00012191042,-0.00033004765,0.15322891,0.076614454,-9.174581,0.6725152,47.612545,-0.8212744,-2.7079053,-3.156448,-0.11566709,0.06698001,-0.13524845,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.014052006,-0.99104416,-1.2050989,-1.4629638,-0.043035083,0.03095315,-0.0009834795,-0.38932347,-0.36870942,0.05997199,-3.0786567,0.6249181,0.00010429325,-0.005204644,0.003460861,-0.0034423363,0.0040960615,-0.0075874985,-0.0006310534,0.5050291,-1.3815914,1.9042195,-2.091902,-1.5708536,2.4800212,-0.01074994,0.012343541,-0.0076365764,0.003913222,7.8376834e-05,-0.01011433,0.038307227,0.11492168,-9.289502,0.7038487,47.70211,-0.37483567,-3.143196,-2.9582224,-0.09997493,0.06519494,-0.09482287,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.016052717,-0.88980764,-1.4450002,-1.7929207,-0.07423139,0.0696363,-0.012355334,-0.389312,-0.36869586,0.059946463,-3.0786116,0.6248282,-9.909867e-06,-0.005638209,0.003487831,-0.0023746486,0.0033639525,-0.0062363828,0.00634583,0.505017,-1.3815441,1.9042081,-2.0918424,-1.5708536,2.4799588,-0.011191025,0.010793973,-0.008414374,0.004702802,6.3405896e-05,-0.017532295,-0.21068975,0.21068975,-9.519346,0.7463667,47.69763,-0.39781162,-3.0553994,-3.0118833,-0.08514407,0.0494574,-0.011861719,28.5625,29.75,28.8125,32.625,35.0625,36.0
0.018052574,-1.2896047,-1.2283604,-1.7919976,-0.08936467,0.09250407,-0.03352637,-0.38932887,-0.36868477,0.059947047,-3.078565,0.6248743,1.0146569e-05,-0.00472919,0.0034425284,-0.0026406758,0.0046988116,-0.008589693,0.010719398,0.5050051,-1.3815198,1.9041723,-2.0918167,-1.5708898,2.4799817,-0.010248849,0.011286643,-0.0090328185,0.007532744,3.8118378e-05,-0.020963615,-0.4213795,0.28730422,-9.615114,0.7911258,47.709274,-0.64363074,-2.7928405,-3.2672925,-0.06427423,0.026471365,0.025375025,28.5625,29.75,28.8125,32.625,35.0625,36.0
