timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
9.970008e-07,0.5362637,0.26155475,1.2726206,-0.016741479,0.008331947,-0.012153009,-0.3893506,-0.36871684,0.06003492,-3.0787315,0.6249532,0.00022342513,-5.3171516e-05,-1.4496271e-05,2.3491186e-05,-0.00015553333,7.8040095e-05,3.731191e-05,0.5050088,-1.3816799,1.9041756,-2.0918796,-1.5708417,2.4800134,-8.6560496e-05,-2.1405494e-05,-5.125157e-07,-0.0001220082,9.808378e-05,-0.00012400084,0.15322891,0.19153613,-8.714894,0.7284641,47.72002,-0.112283185,-3.0998945,-2.2908695,-0.21300238,0.08841452,0.012886265,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.002054527,0.11732713,0.46139184,1.1750038,-0.018282145,0.0030124923,-0.010839182,-0.38933742,-0.36870953,0.059996597,-3.078699,0.62492675,0.00015514341,-0.001164318,-0.0006319104,-0.00058931066,-0.0030922503,0.0053641596,3.7705977e-05,0.5050088,-1.3816319,1.9042124,-2.0919073,-1.5708417,2.480001,-8.5194835e-05,-2.8718202e-07,0.0035503162,-0.009741047,9.599127e-05,-0.00012346066,0.05746084,0.21068975,-8.561666,0.68818194,47.70032,-0.18937187,-2.9608417,-2.3339748,-0.15241192,0.12227845,0.013697018,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.004053858,0.20712738,0.49219605,1.2092915,-0.021789076,0.009543429,-0.009037507,-0.38935587,-0.36871094,0.060033157,-3.0787456,0.6249561,0.00030763578,-0.0011692109,-0.0006358657,-0.0021421295,-0.0020335023,0.0034482784,3.4590543e-05,0.5050088,-1.3817028,1.9042238,-2.091955,-1.5708655,2.4800134,-8.387173e-05,0.0032039757,0.0035224864,-0.010728518,9.3986455e-05,-0.00011838187,0.0,0.21068975,-8.542512,0.7463667,47.703903,-0.13376005,-3.359507,-2.6440701,-0.075920515,0.10447194,0.026636714,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.006054371,0.26527098,0.19475065,1.2187239,0.0035181658,-0.011071101,-0.004987445,-0.3893377,-0.36871514,0.06000912,-3.0787213,0.6249125,0.0002478021,-0.00035952515,-0.0001856177,-0.0016867212,-0.0005607532,0.0008070823,3.0746065e-05,0.5050329,-1.381667,1.9042357,-2.0919526,-1.5708655,2.4800134,-8.258886e-05,0.0023815478,0.0023103217,-0.005669874,9.206365e-05,-0.00011342941,0.038307227,0.24899697,-8.542512,0.75755644,47.690468,-0.10501335,-3.4058852,-2.509952,-0.079646155,0.108642705,0.016103944,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.008054048,0.5610606,0.8723376,0.6981763,0.03899972,-0.029973326,-0.0009094198,-0.3893421,-0.36871928,0.060002867,-3.0787098,0.6250251,0.00021052963,-0.0003366803,-0.00017557772,-6.743267e-05,-0.00075487094,0.001153431,2.7390475e-05,0.50502086,-1.3816439,1.9042224,-2.0919516,-1.5708417,2.480073,-8.134481e-05,8.743812e-05,0.0004938385,-0.001956328,9.909409e-05,-0.00010885641,-0.095768064,0.15322891,-8.676587,0.6948948,47.683304,-0.10130945,-3.1788359,-2.4617002,-0.10769059,0.10600488,0.0040045013,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.010054193,0.49461937,1.237897,0.4402447,0.03958044,-0.03179367,-0.0087850755,-0.38934895,-0.36872494,0.060005855,-3.0787423,0.6249556,0.00018492118,0.00041763092,0.00024588997,-0.00022029103,0.00058111094,-0.0012626849,1.5336227e-05,0.50500876,-1.3816319,1.9041985,-2.0919392,-1.5708174,2.4800134,-8.893109e-05,1.1730941e-06,0.00024017725,0.0011444679,0.000105534826,-0.000104637125,0.019153614,0.19153613,-8.925584,0.75084364,47.66987,-0.6962706,-2.7747946,-2.8396144,-0.1288316,0.08531498,-0.06980479,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.012054402,0.11913927,0.21658643,0.17232002,0.011679765,-0.013950688,-0.00567828,-0.38932478,-0.36870793,0.05997848,-3.078672,0.6249213,0.00016199127,0.0008741263,0.0005647705,-0.0009884579,0.0019502181,-0.0037288375,0.0001503348,0.50503284,-1.3816196,1.9042462,-2.0919387,-1.5708655,2.480025,-0.00019839675,0.0013540962,3.2222842e-06,0.0028491581,0.000104048544,-0.0003489744,0.095768064,0.05746084,-9.078813,0.6546126,47.716442,-0.88127375,-2.6441646,-2.9921606,-0.15281132,0.1053261,-0.12548767,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.014054421,-0.2709082,-0.18056591,0.11664788,-0.034083284,0.008236927,-0.016428176,-0.38933432,-0.36867762,0.059958126,-3.078611,0.62492883,8.347017e-05,-0.003646601,0.0055649965,-0.005896589,0.0061229933,-0.01128533,-0.0029933301,0.5049803,-1.3815794,1.9042343,-2.091891,-1.5708774,2.479985,-0.012846876,0.012077779,-0.0013228129,0.002081847,0.000102116624,-0.009851463,0.019153614,0.0,-9.251195,0.76874626,47.683304,-0.34965414,-3.131094,-3.1370797,-0.14575727,0.10499649,-0.10592426,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.016054712,-0.586734,-0.41317317,0.18782079,-0.055612136,0.039324723,-0.030038012,-0.38932756,-0.3687034,0.059971392,-3.0786617,0.6249164,2.504789e-05,-0.006074092,0.0042150505,-0.0035176147,0.0033083726,-0.006215718,0.0045014936,0.5049925,-1.3815795,1.9041961,-2.0918553,-1.5708174,2.4799829,-0.012845229,0.011773133,-0.0062468476,0.0015116639,0.00010022369,-0.017342608,-0.21068975,0.13407528,-9.500193,0.7486078,47.660015,-0.40529692,-3.305451,-2.9361854,-0.13743031,0.1088652,-0.027116284,28.5,29.8125,28.8125,32.625,35.0,36.0625
0.018054437,-1.1688157,-0.3682169,0.06153977,-0.05807084,0.058478545,-0.04645731,-0.38933468,-0.36870226,0.05995744,-3.0786836,0.6248996,6.766861e-07,-0.0057265586,0.0034745377,-0.0020475923,0.0019293001,-0.0037429412,0.009406481,0.504969,-1.3815567,1.904209,-2.091891,-1.5707935,2.4799461,-0.0112785315,0.008886227,-0.0061785914,0.0014990465,0.000110568,-0.0206814,-0.4405331,0.19153613,-9.481039,0.7665104,47.678825,-0.6893276,-2.9378452,-3.0734634,-0.12784377,0.10683279,-0.016427636,28.5,29.8125,28.8125,32.625,35.0,36.0625
