timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
9.550004e-07,0.20283633,-0.2843463,0.70352244,-0.00860477,-0.0023830854,-0.0072293133,-0.38935608,-0.36871105,0.06001479,-3.0787063,0.6249481,0.0002338256,0.0005097288,0.0002615209,-0.00011073358,0.00071880745,-0.0015312884,5.3358403e-05,0.5050088,-1.3816439,1.9041871,-2.0919154,-1.5708655,2.4800134,-3.5597437e-05,-0.000135943,-1.4375742e-06,0.0018248524,0.000116041905,-8.9335816e-05,0.17238252,0.1340753,-8.580819,0.7665104,47.711063,-0.16662309,-3.0438514,-2.2618465,-0.18458983,0.10097131,0.013890731,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.002051198,-0.08731313,0.21427621,0.94623613,-0.013746291,-0.0039996137,0.0037316368,-0.38934126,-0.36872697,0.060005665,-3.0787146,0.6248727,0.00024977722,-0.00085260073,-0.00049518904,-0.00078585726,-0.0027110712,0.004640857,5.4000073e-05,0.50505686,-1.3816319,1.9042,-2.0919435,-1.5708774,2.4800134,-3.490714e-05,-1.8238491e-06,0.0038910187,-0.009262849,0.00011394339,-8.96785e-05,0.11492168,0.1340753,-8.6574335,0.77545905,47.703903,-0.1077977,-2.9737315,-2.3906164,-0.14595516,0.10959296,0.016002491,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.004051052,0.15132704,0.4506882,0.7760783,-0.017765641,0.0056729303,-0.0099233575,-0.3893422,-0.36871934,0.060011223,-3.0787332,0.6249144,0.00021236745,-0.0016158598,-0.0009201218,-0.0015784309,-0.0029869229,0.0051296307,5.4251355e-05,0.50502086,-1.3816549,1.9042119,-2.0919316,-1.5708417,2.480001,-3.4243054e-05,0.002544792,0.0032442368,-0.0117238965,0.0001119191,-8.833078e-05,0.15322891,0.19153613,-8.599973,0.7172743,47.687782,-0.14014521,-3.2738986,-2.5886755,-0.029238896,0.109025426,0.030675594,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.006051451,0.56352323,0.40191147,0.86935204,-0.0012826689,-0.0012018437,-0.010236158,-0.3893466,-0.36872178,0.060009778,-3.0787401,0.6249548,0.00023960035,-0.00060868065,-0.00035962477,-0.0011599074,-0.001215373,0.0019515344,5.3209384e-05,0.50502086,-1.3816553,1.9042233,-2.0919654,-1.5708417,2.4800253,-3.360384e-05,0.001633894,0.0020698318,-0.0060000955,0.00010996539,-8.691678e-05,0.05746084,0.24899697,-8.523358,0.76874626,47.685097,-0.12028283,-3.333427,-2.5588899,-0.07341071,0.1280736,0.015064305,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.008050824,0.7622243,1.194042,0.7109002,0.028738521,-0.02224389,-0.012390885,-0.38932863,-0.36871895,0.060004596,-3.0787318,0.6249147,0.00020963725,0.00022291782,0.00010369757,-0.00015252254,-0.0001683672,8.2210776e-05,5.1985422e-05,0.5050329,-1.3816679,1.9042467,-2.0919511,-1.5708417,2.4800134,-3.298797e-05,-0.0004375832,0.0010340285,-0.00075026357,0.00010807889,-8.5540465e-05,-0.038307227,0.24899697,-8.676587,0.7329411,47.68062,-0.14947295,-3.2333763,-2.4981005,-0.11879718,0.110465534,0.009734677,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.010050754,0.94619334,1.0643251,0.24664101,0.032749064,-0.018964753,-0.010026517,-0.3893395,-0.3687046,0.059984818,-3.078678,0.624923,0.00020224949,0.0007549108,0.00040631325,8.431133e-05,0.0006467393,-0.001377083,4.0347597e-05,0.50502086,-1.3816202,1.9042352,-2.0919507,-1.5708774,2.4800134,-4.305414e-05,-0.0010924233,0.0006552134,0.0019548947,0.00010625601,-8.420656e-05,0.0,0.11492168,-8.887277,0.7284641,47.72002,-0.6402277,-2.6736512,-2.9458315,-0.11465931,0.0847666,-0.046046183,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.012050812,0.5381957,0.4024551,-0.044518445,-0.0015411514,0.00461001,-0.015250263,-0.38932902,-0.36871475,0.059973143,-3.0786614,0.62493867,0.00012055286,0.0007266928,0.00049322745,-6.415267e-05,0.0014501907,-0.0028233454,-0.000109490065,0.50503284,-1.3815837,1.9042104,-2.0919144,-1.5708536,2.4800372,-0.00021544493,-4.221488e-05,-0.0006895037,0.003903857,0.00010449376,-0.00010625105,0.038307227,0.11492168,-9.136273,0.78888994,47.687782,-0.7581217,-2.5961232,-3.1258516,-0.12301072,0.08265872,-0.1070631,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.014050664,-0.28723502,-0.32088003,-0.22427492,-0.0434478,0.01586871,-0.016093299,-0.38929915,-0.36868525,0.059942614,-3.078631,0.6249521,-4.6214405e-05,-0.0040677916,0.0040943613,-0.0052027563,0.005537298,-0.010238818,-0.003331946,0.5049811,-1.3815911,1.9042805,-2.0918787,-1.5708054,2.4799976,-0.010768567,0.013458024,-0.0047161407,0.002896653,0.00010278876,-0.0074330214,0.0,0.095768064,-9.174581,0.7038487,47.709274,-0.38450658,-3.1708097,-3.0198832,-0.119362205,0.07610327,-0.11305547,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.016050711,-0.7917722,-0.8074863,-0.32169995,-0.06431945,0.04505646,-0.026962785,-0.3893472,-0.36868256,0.059955228,-3.0786107,0.62494445,5.956785e-05,-0.0054674144,0.0035200727,-0.0031505155,0.0033035676,-0.006207193,0.0035682826,0.5049691,-1.3815439,1.9041961,-2.0918787,-1.5708655,2.4799836,-0.011108525,0.011395019,-0.0068576364,0.0024904031,0.00010113857,-0.01467261,-0.30645782,0.21068975,-9.3661175,0.78217715,47.675243,-0.46661624,-3.108472,-3.0483854,-0.09627722,0.06423113,-0.031887114,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
0.01805074,-1.5528045,-0.9209903,-0.2856025,-0.060238946,0.054341238,-0.02887957,-0.3893259,-0.36868688,0.05994821,-3.0785975,0.62490153,-3.7281687e-05,-0.0048664524,0.0033522048,-0.0025254781,0.0032462308,-0.0059977598,0.0079942895,0.5049814,-1.3815323,1.9041847,-2.091818,-1.5708417,2.4799707,-0.010232496,0.00979074,-0.00665419,0.0036802134,5.185592e-05,-0.018222978,-0.4213795,0.21068975,-9.500193,0.7530795,47.667187,-0.66595423,-2.8082738,-3.2464252,-0.08353928,0.08541773,0.0007856258,28.5625,29.8125,28.9375,32.6875,35.0625,36.0625
