timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.629995e-07,0.43325832,0.19522692,1.2222369,-0.012630641,0.0054883305,-0.01575548,-0.38933256,-0.36872113,0.060012635,-3.0787313,0.62491465,0.00020903617,0.0011777994,0.0006077217,-0.0008362878,0.0015099675,-0.002978777,9.254857e-05,0.5050329,-1.3816679,1.9042228,-2.0919268,-1.5708417,2.4800134,0.0,0.000103188366,0.0013544013,0.0018794177,0.00012712093,-9.346781e-05,0.11492168,0.21068975,-8.599973,0.76874626,47.705692,-0.14923665,-3.0510907,-2.349423,-0.19865596,0.17945752,0.009747035,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.002052837,0.6800438,0.7024877,1.1641941,-0.02226593,0.014762615,-0.012397304,-0.3893446,-0.36870468,0.060015313,-3.0787003,0.6249469,0.00022272511,-0.0013085464,-0.0007737888,-0.0007968747,-0.002860503,0.0048837652,9.1963186e-05,0.5050088,-1.3816675,1.9042119,-2.0919073,-1.5708655,2.4800134,0.0,0.0010095917,0.0027584287,-0.009426593,0.00012460652,-9.210828e-05,0.13407528,0.17238252,-8.6574335,0.6948948,47.687782,-0.18877044,-3.058906,-2.2656548,-0.15407947,0.18387298,0.016526684,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.004052311,0.40007713,0.31576884,1.1439601,-0.020370275,0.0115978485,-0.014240945,-0.38934967,-0.36871907,0.06001658,-3.0787172,0.6249883,0.00023914751,-0.0015050813,-0.00088298135,-0.0019507109,-0.002562658,0.004341749,9.105777e-05,0.50502086,-1.3816547,1.9041995,-2.0919316,-1.5708536,2.4800491,0.0,0.0032847493,0.0031637857,-0.011488645,0.0001221898,-9.078156e-05,0.11492168,0.19153613,-8.6574335,0.7978386,47.717335,-0.12021907,-3.3898396,-2.551952,-0.054589696,0.19256148,0.0143896025,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.006051907,0.8065037,0.45791054,1.2576264,-0.0174909,0.011341446,-0.01582284,-0.38935825,-0.368731,0.06002136,-3.078754,0.6249574,0.0002942889,-0.00035952363,-0.00024491228,-0.0015814466,-0.000759263,0.0011081387,8.9303016e-05,0.5050329,-1.3816551,1.9041995,-2.0919774,-1.5708536,2.4800372,0.0,0.0021294039,0.0024172517,-0.005884276,0.00011986497,-8.9491965e-05,0.0,0.24899697,-8.599973,0.80679786,47.699425,-0.16280466,-3.3451629,-2.5497174,-0.0663771,0.17880869,-0.0066495575,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.008052448,1.3282069,1.5363363,0.84402436,0.011373155,-0.0031579707,-0.020361576,-0.3893323,-0.36872366,0.05999906,-3.078715,0.62487227,0.00019294987,-6.938174e-05,-8.21588e-05,-0.00030061445,-0.00051476026,0.000683064,8.7880464e-05,0.5050448,-1.3816319,1.9042114,-2.0919278,-1.5708536,2.480001,0.0,0.00010253266,0.0010064949,-0.0019563264,0.000117626965,-8.8238514e-05,0.019153614,0.22984336,-8.734048,0.7732232,47.704796,-0.13108277,-3.1794753,-2.4089277,-0.11156762,0.19368236,0.007802832,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.010051886,1.0885372,1.7226297,0.5191715,0.026796186,-0.010753751,-0.018567137,-0.38931492,-0.36872035,0.05997434,-3.0787113,0.6249106,0.00011245574,0.0003416834,0.0001708265,-6.929929e-05,0.0005318421,-0.0011943179,4.6840436e-05,0.5050329,-1.3816198,1.9042586,-2.0919507,-1.5708174,2.4800134,-3.9924726e-05,1.3756065e-06,-0.00017974456,0.0014804802,0.0001154709,-8.701968e-05,0.019153614,0.19153613,-8.983045,0.6546126,47.684196,-0.6792375,-2.780726,-2.950993,-0.12762538,0.17825605,-0.023781799,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.012052156,0.6666941,0.9643817,0.09947713,0.0006577233,0.0007444555,-0.016324084,-0.3893268,-0.36868805,0.059978545,-3.07861,0.6249682,0.00015397274,-0.0008984038,0.0018319788,-0.00091898354,0.0019522684,-0.0037555697,-0.0038177683,0.5050198,-1.3816189,1.9042343,-2.09189,-1.5709013,2.4800491,-0.0039954092,0.0022058757,-0.0012597038,0.0032846797,0.00011339264,-0.00017729528,0.076614454,0.15322891,-9.136273,0.75755644,47.674347,-0.7992301,-2.6742778,-2.9647913,-0.1315795,0.15466791,-0.09353618,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.014052472,0.42171934,0.46956947,0.05339801,-0.04566374,0.030099738,-0.024813691,-0.3893378,-0.36871195,0.05997556,-3.0786808,0.6249249,9.267113e-05,-0.004281144,0.0040062885,-0.0046159015,0.004872194,-0.009052901,-0.0044306708,0.50500506,-1.3815793,1.9041971,-2.0919025,-1.5708297,2.4799984,-0.010823705,0.012422832,-0.004767903,0.002623867,0.00011138772,-0.0063895523,-0.076614454,0.038307227,-9.308657,0.7665104,47.65643,-0.41843545,-3.1432903,-3.0063317,-0.11676359,0.17193782,-0.08702326,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.016051857,-0.5251636,-0.7000812,0.06974104,-0.058431447,0.044347465,-0.024437588,-0.3893241,-0.36867678,0.059926577,-3.078568,0.6249573,-1.2630963e-05,-0.0051589957,0.0037954445,-0.0036640845,0.003608084,-0.0067738974,0.0011534484,0.504981,-1.3815197,1.9042329,-2.0918791,-1.5708655,2.4800088,-0.011288991,0.011482348,-0.005642635,0.0018317148,0.000109452456,-0.012438675,-0.30645782,0.15322891,-9.346964,0.79560274,47.655537,-0.4605879,-3.2164726,-3.0905428,-0.118287235,0.17298684,-0.024974354,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.018051997,-0.18115498,-0.047938086,0.09362831,-0.082562186,0.090851255,-0.047292262,-0.38931155,-0.36867607,0.0599347,-3.078584,0.624939,-7.6823584e-05,-0.0052406034,0.0035627116,-0.0029746203,0.0032103206,-0.006052054,0.004552444,0.5049692,-1.3815442,1.9042324,-2.091831,-1.5708297,2.4799836,-0.010972327,0.010639357,-0.006388766,0.0025966922,0.000107583284,-0.015520915,-0.45968673,0.22984336,-9.404425,0.7463667,47.66539,-0.69127643,-2.840373,-3.233371,-0.09683558,0.17028654,0.0035095885,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.020052386,-0.7450953,-0.004939478,-0.27785242,-0.040600874,0.085971236,-0.054264106,-0.38931793,-0.36867493,0.059933767,-3.078582,0.6248999,-6.58398e-05,-0.0054485705,0.0042280313,-0.0031084581,0.0043647485,-0.008129762,0.00525412,0.50496876,-1.3815317,1.9042195,-2.0918295,-1.5708417,2.479959,-0.012285968,0.011492389,-0.0077448688,0.00547617,0.000105776984,-0.017535845,-0.4213795,0.19153613,-9.595961,0.7016076,47.617023,-0.78531444,-2.7959418,-3.3485374,-0.10999065,0.14102027,-0.009636459,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.022052683,-1.0364403,0.6998667,-0.4996003,-0.0046494044,0.07212049,-0.07305884,-0.38931644,-0.3686594,0.059897445,-3.0785286,0.62492883,-0.0001515948,-0.007270529,0.0047698,-0.0022264265,0.0039778966,-0.007435118,0.0030246598,0.50494397,-1.3814715,1.904231,-2.0918295,-1.5708417,2.479959,-0.014901822,0.0120554855,-0.01080276,0.0071758186,0.00010403035,-0.017921083,-0.38307226,0.24899697,-9.634268,0.75755644,47.64927,-0.788715,-2.7761893,-3.3404188,-0.14827758,0.17228824,0.011194341,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.024051808,-1.0072138,0.4215466,-0.57769495,-0.0015463731,0.068532035,-0.084114425,-0.38935956,-0.36865282,0.05990863,-3.0785325,0.6248929,-0.000100368015,-0.008390543,0.00504582,-0.0030283225,0.0043703066,-0.008150034,-0.0001315784,0.5049074,-1.3814344,1.904159,-2.0918171,-1.5708655,2.4798996,-0.016413642,0.014911207,-0.012208657,0.006541382,0.000102340404,-0.016275562,-0.59376204,0.19153613,-9.787497,0.7620334,47.6636,-0.7883693,-2.7411294,-3.2973642,-0.113827184,0.14884028,-0.05316554,28.5,29.8125,28.875,32.625,35.0625,36.0625
0.02605177,-1.1168779,-0.23133458,-0.6741781,-0.010852357,0.070419215,-0.088961385,-0.38934556,-0.36864847,0.05989141,-3.078523,0.6248918,-0.00023469968,-0.0097538335,0.0048878617,-0.002898198,0.003624925,-0.0068141804,-0.0015241763,0.5048831,-1.38141,1.9041585,-2.09177,-1.5708174,2.4798758,-0.0174233,0.016315348,-0.013877035,0.0052767247,0.000100704536,-0.015891587,-0.68953013,0.11492168,-9.768343,0.81351066,47.7451,-0.8115511,-2.7961497,-3.319787,-0.10117048,0.13627833,-0.06424625,28.5,29.8125,28.875,32.625,35.0625,36.0625
